Crossover Rate: 90.0
Mutation Rate: 0.0
Population Size 500
Number of Generations 100
Cipher Text: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
CROSSOVER: 1-Point Crossover
MUTATION: Inversion Mutation
Seed 88

Best: 0.5918700703046536	Average: 0.6959695969199863
Best: 0.5852089387345163	Average: 0.6805424025443587
Best: 0.5611316036156679	Average: 0.6602277892199525
Best: 0.5555045530632741	Average: 0.6354293572145967
Best: 0.5193133244057584	Average: 0.6092859235353197
Best: 0.4974609641781052	Average: 0.5853088771342487
Best: 0.4565133913625713	Average: 0.559895367392032
Best: 0.4458348510210913	Average: 0.5359299657181117
Best: 0.41101730833612327	Average: 0.5144195422832273
Best: 0.3959817542684969	Average: 0.4895360014730498
Best: 0.3677214261801138	Average: 0.466914417542685
Best: 0.3677214261801138	Average: 0.44573564218279216
Best: 0.35953863408101777	Average: 0.42529652186139955
Best: 0.3513818881821225	Average: 0.40364017663207213
Best: 0.34632979578172074	Average: 0.38530271054569754
Best: 0.3289210244392367	Average: 0.3703962793438227
Best: 0.32125132239705395	Average: 0.3589649763642446
Best: 0.30545159022430535	Average: 0.34893535882156024
Best: 0.30545159022430535	Average: 0.33930181747572785
Best: 0.29005152326749245	Average: 0.33069795995982526
Best: 0.269294911282223	Average: 0.3218024206226985
Best: 0.2646686642115835	Average: 0.3128174430532305
Best: 0.2646686642115835	Average: 0.3025775129561432
Best: 0.24991198526950115	Average: 0.29200312420488733
Best: 0.2445554402410445	Average: 0.281372779912956
Best: 0.23652062269835955	Average: 0.2718755848677599
Best: 0.23023391362571144	Average: 0.2635637100769998
Best: 0.2300771677268162	Average: 0.25540798901908274
Best: 0.22019039169735527	Average: 0.24755811958486856
Best: 0.22019039169735527	Average: 0.23885904251757653
Best: 0.21534666889856044	Average: 0.23134007927686637
Best: 0.21534666889856044	Average: 0.22691609280214212
Best: 0.21534666889856044	Average: 0.22289576136591838
Best: 0.21370395045195853	Average: 0.21912704787412132
Best: 0.21370395045195853	Average: 0.21617790960830363
Best: 0.21370395045195853	Average: 0.21524947063943844
Best: 0.21370395045195853	Average: 0.21500635875460394
Best: 0.21370395045195853	Average: 0.2145064298627387
Best: 0.21370395045195853	Average: 0.21388487512554358
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
Best: 0.21370395045195853	Average: 0.21370395045195786
