Crossover Rate: 90.0
Mutation Rate: 20.0
Population Size 500
Number of Generations 100
Cipher Text: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
CROSSOVER: Uniform Crossover
MUTATION: Inversion Mutation
Seed 27

Best: 0.57730515567459	Average: 0.6992790552393706
Best: 0.5753914630063609	Average: 0.6851929873451624
Best: 0.5262523937060595	Average: 0.6700380243722802
Best: 0.5201569132909274	Average: 0.6462274504184802
Best: 0.5071306662202879	Average: 0.6174399271509879
Best: 0.4753559089387346	Average: 0.5872649531971881
Best: 0.45259989956478064	Average: 0.5573227780381651
Best: 0.41444248409775697	Average: 0.5265729944425844
Best: 0.383547338466689	Average: 0.49477465041848007
Best: 0.3340863408101773	Average: 0.4634347599598257
Best: 0.29075564111148305	Average: 0.4348537834616673
Best: 0.2884517910947439	Average: 0.4052744001339135
Best: 0.2638867425510546	Average: 0.3750321712755268
Best: 0.24254673585537334	Average: 0.34425701118178775
Best: 0.23045995982591233	Average: 0.31214866474723807
Best: 0.19785125544024104	Average: 0.2862921118178775
Best: 0.18742494141278876	Average: 0.2624368764646802
Best: 0.1796679276866421	Average: 0.24058929159691994
Best: 0.17023337797120852	Average: 0.2197833469032473
Best: 0.1613117843990626	Average: 0.20251918352862427
Best: 0.1595808838299297	Average: 0.18804463823234013
Best: 0.1595808838299297	Average: 0.17746095507197854
Best: 0.1595808838299297	Average: 0.17032078111817875
Best: 0.1595808838299297	Average: 0.16501363923669232
Best: 0.1595808838299297	Average: 0.16146690525611046
Best: 0.1595808838299297	Average: 0.1598184562437238
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
Best: 0.1595808838299297	Average: 0.15958088382993083
