Crossover Rate: 100.0
Mutation Rate: 10.0
Population Size 500
Number of Generations 100
Cipher Text: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
CROSSOVER: MixNMatch Crossover
MUTATION: Inversion Mutation
Seed 20

Best: 0.6173136591898225	Average: 0.7002767657181125
Best: 0.6079397053900232	Average: 0.6898472405758292
Best: 0.5732877469032475	Average: 0.675669064747238
Best: 0.5433912621359223	Average: 0.6602678986273856
Best: 0.506565015065283	Average: 0.6333061589554734
Best: 0.47820907264814205	Average: 0.6043291973217279
Best: 0.47820907264814205	Average: 0.5760114770672916
Best: 0.4365302644794109	Average: 0.5463061517241378
Best: 0.3763036826247071	Average: 0.5140670263140276
Best: 0.33947743555406756	Average: 0.4806180700368263
Best: 0.30883398058252426	Average: 0.4462281809173079
Best: 0.2532598259122865	Average: 0.4128890960830264
Best: 0.2532598259122865	Average: 0.3810438042182792
Best: 0.248859625041848	Average: 0.3483553154335455
Best: 0.23821590224305322	Average: 0.31855740194174714
Best: 0.2050517910947439	Average: 0.2927050008704384
Best: 0.1857028121861399	Average: 0.27071943126883163
Best: 0.1857028121861399	Average: 0.24926461412788758
Best: 0.17622494141278877	Average: 0.22943476317375297
Best: 0.17182474054235022	Average: 0.21359495386675573
Best: 0.16378992299966522	Average: 0.200920268630733
Best: 0.16015530632741884	Average: 0.1901252293270839
Best: 0.16015530632741884	Average: 0.18053302497489127
Best: 0.16015530632741884	Average: 0.17220860930699716
Best: 0.16015530632741884	Average: 0.16468185416806203
Best: 0.16015530632741884	Average: 0.16102614181453032
Best: 0.16015530632741884	Average: 0.16018631335788502
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
Best: 0.16015530632741884	Average: 0.16015530632741964
