Crossover Rate: 100.0
Mutation Rate: 0.0
Population Size 500
Number of Generations 100
Cipher Text: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
CROSSOVER: MixNMatch Crossover
MUTATION: Inversion Mutation
Seed 77

Best: 0.6032527284901239	Average: 0.6900736648141943
Best: 0.5637482089052559	Average: 0.6759523635754929
Best: 0.5390265483762973	Average: 0.6541791570137266
Best: 0.49618349514563115	Average: 0.6275747038500162
Best: 0.45999969869434226	Average: 0.5938742892534312
Best: 0.42708694342149306	Average: 0.5608279492467356
Best: 0.4233994978239037	Average: 0.5281205028456644
Best: 0.38286089722129224	Average: 0.4937358484097761
Best: 0.3384260127217945	Average: 0.46106004486106467
Best: 0.3266171744224976	Average: 0.42800652761968566
Best: 0.28186002678272515	Average: 0.3952574869768998
Best: 0.2633033478406427	Average: 0.36414209668563785
Best: 0.24986062939404086	Average: 0.336176383528624
Best: 0.21467710077000332	Average: 0.30779969641781046
Best: 0.20222487445597592	Average: 0.28118220234348845
Best: 0.17291165048543689	Average: 0.2591147085369937
Best: 0.17291165048543689	Average: 0.23767937596250424
Best: 0.14898074991630395	Average: 0.2184412397723467
Best: 0.14898074991630395	Average: 0.20059037763642448
Best: 0.14898074991630395	Average: 0.18557455493806482
Best: 0.14898074991630395	Average: 0.17299283749581548
Best: 0.14898074991630395	Average: 0.161593412654838
Best: 0.14898074991630395	Average: 0.15396957937730232
Best: 0.14898074991630395	Average: 0.14972961553398126
Best: 0.14898074991630395	Average: 0.1489974315366595
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
Best: 0.14898074991630395	Average: 0.14898074991630464
