Crossover Rate: 90.0
Mutation Rate: 0.0
Population Size 500
Number of Generations 100
Cipher Text: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
CROSSOVER: 1-Point Crossover
MUTATION: Inversion Mutation
Seed 1

Best: 0.6173136591898226	Average: 0.6980141590893882
Best: 0.5789564445932374	Average: 0.6827113597589562
Best: 0.5703399732172747	Average: 0.6635115784399053
Best: 0.5400699363910277	Average: 0.6428230541680617
Best: 0.520391864747238	Average: 0.6160047448275864
Best: 0.49672162705055234	Average: 0.589577136792769
Best: 0.4645213592233009	Average: 0.5616779007700037
Best: 0.45754747238031473	Average: 0.5357157676598597
Best: 0.4263214261801138	Average: 0.5104819200535655
Best: 0.388990927351858	Average: 0.4899019448275863
Best: 0.3858343153665886	Average: 0.47017661399397354
Best: 0.35771245396719115	Average: 0.44954383702711787
Best: 0.32486906595246073	Average: 0.42503982644794086
Best: 0.31760773351188487	Average: 0.398726859591564
Best: 0.310808135252762	Average: 0.3760421639102777
Best: 0.2988339805825243	Average: 0.3554383296953461
Best: 0.29005152326749245	Average: 0.33593526936725865
Best: 0.2726427519250083	Average: 0.32006690552393685
Best: 0.26326879812520926	Average: 0.30654403521928364
Best: 0.26326879812520926	Average: 0.2939493290927349
Best: 0.25999902912621364	Average: 0.28195198660863735
Best: 0.25188613993973896	Average: 0.270441339805826
Best: 0.25188613993973896	Average: 0.26386740127218045
Best: 0.2471991630398393	Average: 0.2619346584532988
Best: 0.2471991630398393	Average: 0.2594270360897236
Best: 0.2471991630398393	Average: 0.2553748759290278
Best: 0.2471991630398393	Average: 0.2519147963843343
Best: 0.2471991630398393	Average: 0.25095410110478916
Best: 0.2471991630398393	Average: 0.24959487780381712
Best: 0.2471991630398393	Average: 0.24786873116839564
Best: 0.2471991630398393	Average: 0.24723665885503723
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
Best: 0.2471991630398393	Average: 0.24719916303983802
