Crossover Rate: 100.0
Mutation Rate: 0.0
Population Size 500
Number of Generations 100
Cipher Text: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
CROSSOVER: MixNMatch Crossover
MUTATION: Inversion Mutation
Seed 70

Best: 0.6052959825912286	Average: 0.6977467224640113
Best: 0.5798178439906261	Average: 0.684716490793438
Best: 0.5522616337462336	Average: 0.6690257335118848
Best: 0.5236703381319049	Average: 0.6481403910277865
Best: 0.4853048208905256	Average: 0.6183528669568118
Best: 0.47442574489454303	Average: 0.5832600416471371
Best: 0.3962344492802143	Average: 0.551476346702377
Best: 0.383782557750251	Average: 0.5181500649481086
Best: 0.3805654837629729	Average: 0.48881772936056234
Best: 0.34871292266488113	Average: 0.4573196016069638
Best: 0.3192864747238031	Average: 0.42454346956812844
Best: 0.2757299966521593	Average: 0.3919990909943087
Best: 0.2757299966521593	Average: 0.3621483728155343
Best: 0.24885179109474387	Average: 0.33474784974891203
Best: 0.21372075661198528	Average: 0.30820091449614995
Best: 0.21372075661198528	Average: 0.2852422457315035
Best: 0.18961630398393037	Average: 0.26162298560428543
Best: 0.17756407766990295	Average: 0.23966297529293593
Best: 0.16952926012721795	Average: 0.2196221470371609
Best: 0.16952926012721795	Average: 0.20297011811181803
Best: 0.16952926012721795	Average: 0.18831649240040194
Best: 0.16952926012721795	Average: 0.17758189594911322
Best: 0.16952926012721795	Average: 0.1715719199196528
Best: 0.16952926012721795	Average: 0.16962565584198297
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
Best: 0.16952926012721795	Average: 0.169529260127219
