Crossover Rate: 90.0
Mutation Rate: 20.0
Population Size 500
Number of Generations 100
Cipher Text: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
CROSSOVER: 1-Point Crossover
MUTATION: Inversion Mutation
Seed 16

Best: 0.6053231001004351	Average: 0.6965873059256782
Best: 0.5886878138600602	Average: 0.6797575094743888
Best: 0.5510264144626716	Average: 0.6582944162035484
Best: 0.546339437562772	Average: 0.6336354311349178
Best: 0.48720920656176764	Average: 0.6066435607633076
Best: 0.47833923669233347	Average: 0.5841809920321396
Best: 0.4729475393371275	Average: 0.5603735002343492
Best: 0.4531655507197858	Average: 0.5357545556076332
Best: 0.43886123200535665	Average: 0.5109608494141283
Best: 0.4066954469367259	Average: 0.48995627934382313
Best: 0.4028781720790091	Average: 0.46796594201540026
Best: 0.37079936391027785	Average: 0.4476343713424839
Best: 0.35540860395045193	Average: 0.4260838113157015
Best: 0.33283411449615	Average: 0.40438393839973225
Best: 0.31406096417810514	Average: 0.3812853047204552
Best: 0.2973217609641781	Average: 0.3624752601272177
Best: 0.2677385671242048	Average: 0.3441872790090391
Best: 0.2599209574824239	Average: 0.3257498636759292
Best: 0.2599209574824239	Average: 0.30880473920321405
Best: 0.2498523937060596	Average: 0.29379662805490436
Best: 0.23735577502510877	Average: 0.2813572504854367
Best: 0.22262527619685304	Average: 0.26870850083695996
Best: 0.21907730164044187	Average: 0.25669761312353506
Best: 0.20903377971208567	Average: 0.2443869328423164
Best: 0.20903377971208567	Average: 0.2316448988282551
Best: 0.20367723468362903	Average: 0.22150245597589463
Best: 0.20367723468362903	Average: 0.21648500528958756
Best: 0.20367723468362903	Average: 0.21253151871442932
Best: 0.20367723468362903	Average: 0.20930159223301018
Best: 0.2015561098091731	Average: 0.20809346367592949
Best: 0.2015561098091731	Average: 0.20671568985604294
Best: 0.2015561098091731	Average: 0.2045478310010037
Best: 0.2015561098091731	Average: 0.20339013029795722
Best: 0.2015561098091731	Average: 0.2029358859055909
Best: 0.2015561098091731	Average: 0.20220842772012135
Best: 0.2015561098091731	Average: 0.20167909541345955
Best: 0.2015561098091731	Average: 0.20155878808168853
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
Best: 0.2015561098091731	Average: 0.2015561098091743
