Crossover Rate: 90.0
Mutation Rate: 0.0
Population Size 500
Number of Generations 100
Cipher Text: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
CROSSOVER: 1-Point Crossover
MUTATION: Inversion Mutation
Seed 48

Best: 0.6025831603615667	Average: 0.697633100368263
Best: 0.5830617676598593	Average: 0.6828372696350846
Best: 0.5478352527619685	Average: 0.6644143783059928
Best: 0.5478352527619685	Average: 0.6399223112152661
Best: 0.49801730833612323	Average: 0.6100762170739881
Best: 0.49200050217609653	Average: 0.5781085434214929
Best: 0.4645220957482423	Average: 0.5501610086374289
Best: 0.45888660863742886	Average: 0.5257592503515233
Best: 0.4190175761633747	Average: 0.5035360034817542
Best: 0.3993647472380314	Average: 0.4831667527284904
Best: 0.39625225979243395	Average: 0.462417222229662
Best: 0.37466009373953807	Average: 0.44387137623033135
Best: 0.35607817207900905	Average: 0.4246825183796451
Best: 0.3500520589219953	Average: 0.4040895089387342
Best: 0.32754733846668893	Average: 0.38632762303314366
Best: 0.3212606293940408	Average: 0.3706504729829262
Best: 0.3169998326079679	Average: 0.3576423659859391
Best: 0.28781677268162026	Average: 0.34609863528624013
Best: 0.28781677268162026	Average: 0.3343370840308
Best: 0.2824086039504519	Average: 0.32376972079009037
Best: 0.273721292266488	Average: 0.3117785726146634
Best: 0.2686430867090726	Average: 0.3003467859390693
Best: 0.2572426849681955	Average: 0.29003801633746235
Best: 0.25186933377971205	Average: 0.2804534327418814
Best: 0.2512511215266153	Average: 0.27234351429527937
Best: 0.2492078674255106	Average: 0.2662043603615666
Best: 0.24719916303983933	Average: 0.26048756009373925
Best: 0.24318175426849686	Average: 0.25613527766990263
Best: 0.24318175426849686	Average: 0.2524497635085373
Best: 0.24117304988282562	Average: 0.24999996116504863
Best: 0.23981710746568463	Average: 0.2480219946434551
Best: 0.23981710746568463	Average: 0.24585392701707423
Best: 0.23981710746568463	Average: 0.24327809668563768
Best: 0.23981710746568463	Average: 0.24119291288918637
Best: 0.23981710746568463	Average: 0.24008609601606867
Best: 0.23981710746568463	Average: 0.23982524312018608
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
Best: 0.23981710746568463	Average: 0.23981710746568322
