Crossover Rate: 90.0
Mutation Rate: 10.0
Population Size 500
Number of Generations 100
Cipher Text: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
CROSSOVER: 1-Point Crossover
MUTATION: Inversion Mutation
Seed 44

Best: 0.6098444928021427	Average: 0.6952605045865418
Best: 0.5514877469032474	Average: 0.6775435481754265
Best: 0.5316089387345163	Average: 0.6584732013391359
Best: 0.5028175092065617	Average: 0.6346193308336122
Best: 0.5028175092065617	Average: 0.6037484720455301
Best: 0.480052192835621	Average: 0.5745370480080346
Best: 0.4644438901908268	Average: 0.5455435479075992
Best: 0.43244348844994984	Average: 0.5211019303649143
Best: 0.4319049548041513	Average: 0.5013570012721787
Best: 0.3809561098091731	Average: 0.4808947535319724
Best: 0.3809561098091731	Average: 0.4618620546367594
Best: 0.38021717442249753	Average: 0.44427891489789095
Best: 0.3488513893538667	Average: 0.4250640480749915
Best: 0.3321121861399397	Average: 0.40777649936391
Best: 0.3274523267492468	Average: 0.38993971315701387
Best: 0.309346869768999	Average: 0.37186545644459335
Best: 0.2937912621359223	Average: 0.3554113885503852
Best: 0.2779388349514563	Average: 0.33831694355540715
Best: 0.2685648811516572	Average: 0.32198588831603575
Best: 0.2685303314362237	Average: 0.3068605589554737
Best: 0.24731312353531973	Average: 0.29427741493136933
Best: 0.24731312353531973	Average: 0.2825453202544359
Best: 0.24084255105456978	Average: 0.2722802595246069
Best: 0.23257258118513563	Average: 0.2617147878138599
Best: 0.2304599598259123	Average: 0.25200371168396407
Best: 0.22658101774355546	Average: 0.2443635349179784
Best: 0.22161690659524605	Average: 0.2392896902577841
Best: 0.22161690659524605	Average: 0.2357606905925678
Best: 0.22161690659524605	Average: 0.23271914536324026
Best: 0.22161690659524605	Average: 0.23074621975225929
Best: 0.2185296618680951	Average: 0.22881049400736495
Best: 0.21706859725477068	Average: 0.22706770887177774
Best: 0.21585138935386675	Average: 0.2250942131904924
Best: 0.21585138935386675	Average: 0.22304112594576536
Best: 0.21585138935386675	Average: 0.2209678067626384
Best: 0.21585138935386675	Average: 0.21922808208905284
Best: 0.21585138935386675	Average: 0.21784956933377986
Best: 0.21585138935386675	Average: 0.21721432219618353
Best: 0.21585138935386675	Average: 0.21624470907264864
Best: 0.21585138935386675	Average: 0.21587400830264622
Best: 0.21585138935386675	Average: 0.2158516158018096
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855
Best: 0.21585138935386675	Average: 0.21585138935386855

Best Solution Fitness: 0.21585138935386675
Best Solution Chromosome: hesisaouperseyhretasswohxt
