Crossover Rate: 100.0
Mutation Rate: 10.0
Population Size 500
Number of Generations 100
Cipher Text: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
CROSSOVER: MixNMatch Crossover
MUTATION: Inversion Mutation
Seed 73

Best: 0.5792607633076664	Average: 0.697164744559758
Best: 0.5526092065617676	Average: 0.6791447433545367
Best: 0.5148697355205892	Average: 0.6557390490793439
Best: 0.5148697355205892	Average: 0.6239728668228997
Best: 0.4653216940073653	Average: 0.5910035602276532
Best: 0.4459738533645799	Average: 0.5581495771007701
Best: 0.42585172413793104	Average: 0.526495995313023
Best: 0.35886036156678935	Average: 0.49493924968195496
Best: 0.3461385671242049	Average: 0.4623920863742891
Best: 0.325478172079009	Average: 0.42783969668563754
Best: 0.30526879812520924	Average: 0.39594423515232685
Best: 0.2576516571811182	Average: 0.3630624713759622
Best: 0.2425467358553733	Average: 0.3346416119183125
Best: 0.21509531302310006	Average: 0.3052191866086373
Best: 0.20448526950117174	Average: 0.2818016968195514
Best: 0.19710321392701707	Average: 0.25833311148309357
Best: 0.1683636759290258	Average: 0.23892090726481427
Best: 0.1683636759290258	Average: 0.22061471067961172
Best: 0.15430274522932705	Average: 0.20349951536658856
Best: 0.1503985604285236	Average: 0.18904645852025442
Best: 0.14898074991630395	Average: 0.1780380602611316
Best: 0.14630247740207564	Average: 0.16775039544693698
Best: 0.14630247740207564	Average: 0.15929604285236043
Best: 0.14630247740207564	Average: 0.1530837305657855
Best: 0.14630247740207564	Average: 0.14977166963508576
Best: 0.14630247740207564	Average: 0.14783288436558437
Best: 0.14630247740207564	Average: 0.14663678044861056
Best: 0.14630247740207564	Average: 0.14630416725811785
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
