Crossover Rate: 90.0
Mutation Rate: 20.0
Population Size 500
Number of Generations 100
Cipher Text: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
CROSSOVER: 1-Point Crossover
MUTATION: Inversion Mutation
Seed 70

Best: 0.6186527954469369	Average: 0.695383125945765
Best: 0.6029828255775025	Average: 0.6813048739203218
Best: 0.5637482089052561	Average: 0.6636055512554404
Best: 0.5552094074322063	Average: 0.6434068245061939
Best: 0.5242436893203885	Average: 0.6175124851690655
Best: 0.49411312353531966	Average: 0.5926022875125546
Best: 0.48473916973552067	Average: 0.5660025273518574
Best: 0.4639825577502511	Average: 0.5404196565115502
Best: 0.4383834281888181	Average: 0.5175301843990623
Best: 0.40817304988282554	Average: 0.49402996277201217
Best: 0.39666819551389354	Average: 0.47264703863408103
Best: 0.38095610980917305	Average: 0.45312861452962816
Best: 0.3662085369936392	Average: 0.4336613854703718
Best: 0.35616501506528275	Average: 0.4155844235687982
Best: 0.32972068965517237	Average: 0.3979241633746229
Best: 0.32972068965517237	Average: 0.3799108381653832
Best: 0.31069484432541017	Average: 0.36337143957147616
Best: 0.30522554402410446	Average: 0.3474435875460326
Best: 0.29585159022430535	Average: 0.3356957584198198
Best: 0.2871472045530633	Average: 0.32626247485771714
Best: 0.2871472045530633	Average: 0.3168509396719121
Best: 0.2820512554402411	Average: 0.30616040187479115
Best: 0.2820512554402411	Average: 0.29672096176766005
Best: 0.2793729829260128	Average: 0.2902332808838302
Best: 0.2753555741546702	Average: 0.2864093190492137
Best: 0.27334686976899897	Average: 0.2838403788416473
Best: 0.27334686976899897	Average: 0.2814153913625709
Best: 0.2693294609976565	Average: 0.27968351201874797
Best: 0.2693294609976565	Average: 0.27698293685972614
Best: 0.2681559089387346	Average: 0.2744778824238374
Best: 0.26598162035487116	Average: 0.2723751654502842
Best: 0.26598162035487116	Average: 0.26996327244726986
Best: 0.26598162035487116	Average: 0.2690644551724118
Best: 0.2646424840977569	Average: 0.26861055882155865
Best: 0.2646424840977569	Average: 0.26768800816873034
Best: 0.2646424840977569	Average: 0.26633336484767306
Best: 0.2646424840977569	Average: 0.2652105656511553
Best: 0.2646424840977569	Average: 0.2647094409106149
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
Best: 0.2646424840977569	Average: 0.26464248409775926
