Crossover Rate: 90.0
Mutation Rate: 20.0
Population Size 500
Number of Generations 100
Cipher Text: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
CROSSOVER: MixNMatch Crossover
MUTATION: Inversion Mutation
Seed 61

Best: 0.5854349849347171	Average: 0.6944473106126545
Best: 0.5407129896216941	Average: 0.6766934939404086
Best: 0.5162705390023433	Average: 0.649493734717107
Best: 0.450625744894543	Average: 0.6193633814529628
Best: 0.4451652828925343	Average: 0.5883495374623373
Best: 0.4072604954804152	Average: 0.5604885144961503
Best: 0.4072604954804152	Average: 0.5277835870103789
Best: 0.3836867425510546	Average: 0.49482190652828917
Best: 0.3451216940073652	Average: 0.4635934504184797
Best: 0.3204515902243053	Average: 0.4326447070639441
Best: 0.2974167726816204	Average: 0.40105384332105815
Best: 0.27398188818212255	Average: 0.37054880147305
Best: 0.22989430867090727	Average: 0.3405109758285909
Best: 0.21498115165718115	Average: 0.30863577797120845
Best: 0.20980726481419482	Average: 0.2824035065282892
Best: 0.19027656511550048	Average: 0.25925681821225316
Best: 0.1816854034147975	Average: 0.23774317482423854
Best: 0.1674073317710077	Average: 0.2183976680281219
Best: 0.16534700368262473	Average: 0.2014657708737865
Best: 0.16534700368262473	Average: 0.1887226616672248
Best: 0.16534700368262473	Average: 0.17926225269501195
Best: 0.16534700368262473	Average: 0.17173978279209928
Best: 0.16534700368262473	Average: 0.16714549675259494
Best: 0.16534700368262473	Average: 0.1654693260127229
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
Best: 0.16534700368262473	Average: 0.165347003682626
