Crossover Rate: 100.0
Mutation Rate: 0.0
Population Size 500
Number of Generations 100
Cipher Text: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
CROSSOVER: 1-Point Crossover
MUTATION: Inversion Mutation
Seed 46

Best: 0.6218967191161701	Average: 0.6981091298292603
Best: 0.5921306662202878	Average: 0.6858260640107127
Best: 0.5921306662202878	Average: 0.6706309373953802
Best: 0.5632442249748912	Average: 0.6542545396719118
Best: 0.5399043521928355	Average: 0.6297825412788756
Best: 0.5125911282222967	Average: 0.6002541976565114
Best: 0.49343424840977573	Average: 0.5743479339805819
Best: 0.46063471710746556	Average: 0.5505979160361569
Best: 0.4398781051221961	Average: 0.5264181605624372
Best: 0.4141646133244057	Average: 0.5043899010378301
Best: 0.391399296953465	Average: 0.4806421448945431
Best: 0.3761648141948444	Average: 0.4565651475058584
Best: 0.3447990291262137	Average: 0.4338592606628726
Best: 0.3292771677268162	Average: 0.4129722226983592
Best: 0.3292771677268162	Average: 0.3941148820890525
Best: 0.31388607298292603	Average: 0.3760745092735184
Best: 0.29286886508202203	Average: 0.3580040016069635
Best: 0.29286886508202203	Average: 0.3396854209574826
Best: 0.27278182122530964	Average: 0.32440519450954164
Best: 0.261260093739538	Average: 0.3096896715098765
Best: 0.25362494141278874	Average: 0.2963166612654837
Best: 0.24587777033813196	Average: 0.28389239102778724
Best: 0.24587777033813196	Average: 0.2717290468028127
Best: 0.22636387679946426	Average: 0.2634788293270845
Best: 0.22636387679946426	Average: 0.25727023019752343
Best: 0.2260594241714094	Average: 0.25158021613659176
Best: 0.2260594241714094	Average: 0.2454605617676591
Best: 0.22179012387010383	Average: 0.2383367430867082
Best: 0.22179012387010383	Average: 0.23118466247070651
Best: 0.21706859725477073	Average: 0.2269180083026456
Best: 0.21672035487110808	Average: 0.22534700020087112
Best: 0.21199882825577504	Average: 0.223261109474389
Best: 0.21199882825577504	Average: 0.22004888624037397
Best: 0.21199882825577504	Average: 0.2172384076330754
Best: 0.21199882825577504	Average: 0.2161601207900892
Best: 0.21199882825577504	Average: 0.21453894435888768
Best: 0.21174660194174755	Average: 0.21258320763307534
Best: 0.21174660194174755	Average: 0.2119952970873772
Best: 0.21174660194174755	Average: 0.21198672139270025
Best: 0.21174660194174755	Average: 0.21195897649815706
Best: 0.21174660194174755	Average: 0.21189188429862538
Best: 0.21174660194174755	Average: 0.2117955338466665
Best: 0.21174660194174755	Average: 0.21174761084700106
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
Best: 0.21174660194174755	Average: 0.21174660194174497
