Crossover Rate: 90.0
Mutation Rate: 0.0
Population Size 500
Number of Generations 100
Cipher Text: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
CROSSOVER: Uniform Crossover
MUTATION: Inversion Mutation
Seed 37

Best: 0.5958874790759959	Average: 0.6983337152996316
Best: 0.5823921995313022	Average: 0.6839843377301636
Best: 0.5641478741211919	Average: 0.6653763765651153
Best: 0.5278872782055575	Average: 0.641570404553063
Best: 0.5150353197187814	Average: 0.6119317399397388
Best: 0.443260495480415	Average: 0.5797058243053228
Best: 0.41302601272179446	Average: 0.5499877829260127
Best: 0.41112122530967526	Average: 0.5184322169400738
Best: 0.3426775025108805	Average: 0.48630691771007667
Best: 0.3314080682959492	Average: 0.4571818698359561
Best: 0.32519039169735525	Average: 0.4261090589889522
Best: 0.2663990291262136	Average: 0.3950270513558754
Best: 0.24663351188483434	Average: 0.3625421260127219
Best: 0.24519045865416808	Average: 0.33344024024104485
Best: 0.2321897890860395	Average: 0.30792757897556067
Best: 0.20959012387010378	Average: 0.2826798002008704
Best: 0.18228560428523602	Average: 0.2591373130231005
Best: 0.1742769668563777	Average: 0.23901432567793743
Best: 0.16981603615667892	Average: 0.21793644579845994
Best: 0.16405949112822227	Average: 0.20016404914630076
Best: 0.16405949112822227	Average: 0.18645832554402408
Best: 0.16405949112822227	Average: 0.17518360000000008
Best: 0.16371124874455975	Average: 0.16875766883160362
Best: 0.16371124874455975	Average: 0.16563345082022163
Best: 0.16371124874455975	Average: 0.16441229514563244
Best: 0.16371124874455975	Average: 0.16427096243722883
Best: 0.16371124874455975	Average: 0.16412402129226708
Best: 0.16371124874455975	Average: 0.1640285227987952
Best: 0.16371124874455975	Average: 0.1639626797455647
Best: 0.16371124874455975	Average: 0.16383243709407516
Best: 0.16371124874455975	Average: 0.16372587492467466
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
Best: 0.16371124874455975	Average: 0.1637112487445609
