Crossover Rate: 90.0
Mutation Rate: 20.0
Population Size 500
Number of Generations 100
Cipher Text: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
CROSSOVER: 1-Point Crossover
MUTATION: Inversion Mutation
Seed 6

Best: 0.5634783059926347	Average: 0.6965143003682627
Best: 0.5388698694342149	Average: 0.6786180660194174
Best: 0.5340173083361233	Average: 0.6607851698694343
Best: 0.507904151322397	Average: 0.6352064357549382
Best: 0.4452691998660865	Average: 0.6020779612989624
Best: 0.4452691998660865	Average: 0.5686391951791097
Best: 0.43723438232340145	Average: 0.5356756228992304
Best: 0.43388654168061597	Average: 0.5075981375292934
Best: 0.4037214261801139	Average: 0.4855534534984938
Best: 0.4037214261801139	Average: 0.46700464774020756
Best: 0.3976953130231002	Average: 0.4497093932373617
Best: 0.3652251422832274	Average: 0.4335406687646467
Best: 0.3591990291262135	Average: 0.4168860774020757
Best: 0.34406049548041523	Average: 0.4014209696685635
Best: 0.3421211583528624	Average: 0.3869563995982589
Best: 0.3308511215266154	Average: 0.37366106447941083
Best: 0.297260093739538	Average: 0.3606368441914965
Best: 0.2898948443254101	Average: 0.34595996089722136
Best: 0.27726926682289915	Average: 0.32985870907264836
Best: 0.2698423501841312	Average: 0.31575443896886496
Best: 0.25007756946769333	Average: 0.30258687713424837
Best: 0.25007756946769333	Average: 0.289255311683964
Best: 0.25007756946769333	Average: 0.278491913759625
Best: 0.25007756946769333	Average: 0.26871604887847345
Best: 0.25007756946769333	Average: 0.26126580689655143
Best: 0.25007756946769333	Average: 0.25563171864747153
Best: 0.25007756946769333	Average: 0.2531120397723454
Best: 0.25007756946769333	Average: 0.25158589152996175
Best: 0.25007756946769333	Average: 0.25029060930699565
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
Best: 0.25007756946769333	Average: 0.250077569467692
