Crossover Rate: 90.0
Mutation Rate: 10.0
Population Size 500
Number of Generations 100
Cipher Text: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
CROSSOVER: MixNMatch Crossover
MUTATION: Inversion Mutation
Seed 79

Best: 0.5987220287914296	Average: 0.697069205892199
Best: 0.5831656846334115	Average: 0.6810099401406087
Best: 0.558121760964178	Average: 0.6627387673250754
Best: 0.5351223635754938	Average: 0.6378368597254771
Best: 0.48539943086709075	Average: 0.607542957482424
Best: 0.47793957147639776	Average: 0.5772956977569468
Best: 0.41379949782390363	Average: 0.546334849012387
Best: 0.40334700368262477	Average: 0.5172164567793773
Best: 0.35905159022430533	Average: 0.48245871831268833
Best: 0.3259817542684967	Average: 0.4510881403414797
Best: 0.31147770338131914	Average: 0.4162235599598256
Best: 0.2837648141948444	Average: 0.38411154014060894
Best: 0.23354720455306324	Average: 0.3511065274857716
Best: 0.22777251422832276	Average: 0.3217656005356544
Best: 0.1761117174422498	Average: 0.29478704492802144
Best: 0.1761117174422498	Average: 0.2698192567793773
Best: 0.1663903916973552	Average: 0.24668399785738193
Best: 0.15366859725477067	Average: 0.22440693284231672
Best: 0.15296360897221295	Average: 0.2030530484097758
Best: 0.15296360897221295	Average: 0.18541884459323735
Best: 0.15296360897221295	Average: 0.1727470110478738
Best: 0.15296360897221295	Average: 0.16377080361566762
Best: 0.15296360897221295	Average: 0.15702804312018737
Best: 0.15296360897221295	Average: 0.1537271288918652
Best: 0.15296360897221295	Average: 0.1530270579176443
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
Best: 0.15296360897221295	Average: 0.15296360897221425
