Crossover Rate: 100.0
Mutation Rate: 0.0
Population Size 500
Number of Generations 100
Cipher Text: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
CROSSOVER: MixNMatch Crossover
MUTATION: Inversion Mutation
Seed 89

Best: 0.5745229661868095	Average: 0.697866832273183
Best: 0.5540004352192835	Average: 0.6819586248409775
Best: 0.5120871442919317	Average: 0.6636317517241382
Best: 0.5021479410780048	Average: 0.638325869300302
Best: 0.4842351858051556	Average: 0.6049577672581186
Best: 0.4427565115500502	Average: 0.5695977150318042
Best: 0.4287646133244058	Average: 0.5358314052895881
Best: 0.3870074656846334	Average: 0.5021303922330098
Best: 0.3637647472380314	Average: 0.4692558521593568
Best: 0.3283208235687982	Average: 0.435980794911282
Best: 0.32172135922330103	Average: 0.40438956317375313
Best: 0.2640768329427519	Average: 0.3746722446601941
Best: 0.2513550385001673	Average: 0.34597130405088694
Best: 0.23091158352862406	Average: 0.319388617073987
Best: 0.20876387679946437	Average: 0.2936820763307668
Best: 0.1847468028121861	Average: 0.2681647019752259
Best: 0.17882453967191164	Average: 0.24296230679611658
Best: 0.16677231335788417	Average: 0.2215938810847003
Best: 0.16677231335788417	Average: 0.20469594040843658
Best: 0.16677231335788417	Average: 0.18998722222966188
Best: 0.16181576832942748	Average: 0.1794159317040507
Best: 0.16181576832942748	Average: 0.17236242544358854
Best: 0.16181576832942748	Average: 0.16764653458319334
Best: 0.16181576832942748	Average: 0.16533587492467303
Best: 0.16181576832942748	Average: 0.16345142818881828
Best: 0.16181576832942748	Average: 0.16198429086039565
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
Best: 0.16181576832942748	Average: 0.1618157683294282
