Crossover Rate: 90.0
Mutation Rate: 10.0
Population Size 500
Number of Generations 100
Cipher Text: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
CROSSOVER: 1-Point Crossover
MUTATION: Inversion Mutation
Seed 73

Best: 0.6007400401740878	Average: 0.6965469928356216
Best: 0.5647135252761969	Average: 0.6814554820220958
Best: 0.5647135252761969	Average: 0.6623645953799799
Best: 0.5354175092065617	Average: 0.636334373886843
Best: 0.4936002343488449	Average: 0.6062244049548047
Best: 0.4659214931369267	Average: 0.5804595136257118
Best: 0.45410462002008706	Average: 0.5505270257783724
Best: 0.41382661533311016	Average: 0.5203958130565789
Best: 0.40978262470706395	Average: 0.48862933043187123
Best: 0.3707993639102779	Average: 0.4629406557750252
Best: 0.3166682624707064	Average: 0.43991105644459305
Best: 0.3166682624707064	Average: 0.41738130190826916
Best: 0.3166682624707064	Average: 0.3957114656846336
Best: 0.2983293270840308	Average: 0.37373313451623685
Best: 0.29234700368262473	Average: 0.3524520451288919
Best: 0.2704165048543689	Average: 0.3311519192500834
Best: 0.259416973552059	Average: 0.3136864964178102
Best: 0.25703444928021424	Average: 0.2987742964847672
Best: 0.2521725811851356	Average: 0.2856943792433879
Best: 0.24559012387010373	Average: 0.27424299979912947
Best: 0.23704241714094415	Average: 0.26431135868764644
Best: 0.23704241714094415	Average: 0.2565064439236696
Best: 0.22605942417140953	Average: 0.25108875071978637
Best: 0.2170334449280214	Average: 0.24698803066622088
Best: 0.2170334449280214	Average: 0.24341697007030513
Best: 0.2170334449280214	Average: 0.2385437304318714
Best: 0.2170334449280214	Average: 0.23079693177100719
Best: 0.2170334449280214	Average: 0.22244239236692287
Best: 0.2170334449280214	Average: 0.21787021774355458
Best: 0.2170334449280214	Average: 0.21705227385336384
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
Best: 0.2170334449280214	Average: 0.21703344492802065
