Crossover Rate: 90.0
Mutation Rate: 10.0
Population Size 500
Number of Generations 100
Cipher Text: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
CROSSOVER: MixNMatch Crossover
MUTATION: Inversion Mutation
Seed 36

Best: 0.600165483762973	Average: 0.6945297171744229
Best: 0.5784787077335118	Average: 0.6779194375627717
Best: 0.5573131235353197	Average: 0.6580565351188485
Best: 0.5142001673920321	Average: 0.6327041902912622
Best: 0.4706782390358218	Average: 0.6027482253766325
Best: 0.4601218279209911	Average: 0.5754228230331436
Best: 0.4053211583528625	Average: 0.5441761823903584
Best: 0.4050081352527619	Average: 0.5129804152661538
Best: 0.37872129226648815	Average: 0.4810741230666221
Best: 0.3554338466688985	Average: 0.4509328206226984
Best: 0.3179034817542686	Average: 0.42121300569132925
Best: 0.2813471375962504	Average: 0.3906690697020418
Best: 0.2609812186139939	Average: 0.3592500305323067
Best: 0.25150334784064277	Average: 0.33132261144961533
Best: 0.2191118513558754	Average: 0.3037607242048878
Best: 0.2191118513558754	Average: 0.2817459450954135
Best: 0.2073472715098761	Average: 0.2612179679946435
Best: 0.20304221627050553	Average: 0.24343004499497833
Best: 0.1775986273853365	Average: 0.2286024261131569
Best: 0.17492035487110813	Average: 0.2139661531971877
Best: 0.1663895212587881	Average: 0.20026175614328753
Best: 0.1663895212587881	Average: 0.18881367900903917
Best: 0.16409404084365584	Average: 0.17979711831268835
Best: 0.16409404084365584	Average: 0.17390797214596568
Best: 0.16409404084365584	Average: 0.16986586849681976
Best: 0.16409404084365584	Average: 0.1664977388684297
Best: 0.16409404084365584	Average: 0.16519219096082952
Best: 0.16409404084365584	Average: 0.1643799252761962
Best: 0.16409404084365584	Average: 0.1640944937395373
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
Best: 0.16409404084365584	Average: 0.16409404084365514
