Crossover Rate: 90.0
Mutation Rate: 20.0
Population Size 500
Number of Generations 100
Cipher Text: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
CROSSOVER: 1-Point Crossover
MUTATION: Inversion Mutation
Seed 71

Best: 0.590261031134918	Average: 0.6956691874121197
Best: 0.561730197522598	Average: 0.6778621427519246
Best: 0.5298959825912286	Average: 0.6558499621024437
Best: 0.5087397053900234	Average: 0.6258597565450275
Best: 0.47351319049213253	Average: 0.590235098493471
Best: 0.46819119517910945	Average: 0.559844176498159
Best: 0.4371304653498493	Average: 0.533159689989956
Best: 0.4139561767659859	Average: 0.5081870308670904
Best: 0.38925152326749235	Average: 0.4825007621024442
Best: 0.38925152326749235	Average: 0.4582248910612652
Best: 0.36451265483762973	Average: 0.43620409159691986
Best: 0.3453996317375293	Average: 0.41468406146635445
Best: 0.33452979578172076	Average: 0.3950475148309343
Best: 0.29553816538332767	Average: 0.37677873023100117
Best: 0.28137331771007695	Average: 0.35719631108135247
Best: 0.2763995647807164	Average: 0.3384460433880144
Best: 0.255746869768999	Average: 0.320662464680281
Best: 0.24060739872782055	Average: 0.3021405971208567
Best: 0.21937304988282563	Average: 0.2837722091730833
Best: 0.21643357884164713	Average: 0.26786685945764993
Best: 0.20378985604285238	Average: 0.2519247625041851
Best: 0.20378985604285238	Average: 0.23787440736524923
Best: 0.18305908938734514	Average: 0.22572633183796448
Best: 0.1719632072313358	Average: 0.2139964605289581
Best: 0.17022407097422163	Average: 0.20354186568463295
Best: 0.17022407097422163	Average: 0.19285599933043124
Best: 0.17022407097422163	Average: 0.18356167458988948
Best: 0.17022407097422163	Average: 0.17577399397388707
Best: 0.17022407097422163	Average: 0.17100326441245503
Best: 0.17022407097422163	Average: 0.17022754924673733
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
Best: 0.17022407097422163	Average: 0.17022407097422312
