Crossover Rate: 90.0
Mutation Rate: 20.0
Population Size 500
Number of Generations 100
Cipher Text: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
CROSSOVER: MixNMatch Crossover
MUTATION: Inversion Mutation
Seed 35

Best: 0.5823828925343154	Average: 0.6953716158018077
Best: 0.5637482089052562	Average: 0.6822303001004351
Best: 0.5225307331771006	Average: 0.6632367677268167
Best: 0.5112519919651825	Average: 0.6331523141613665
Best: 0.46424315366588553	Average: 0.5951913586876466
Best: 0.4440521928356211	Average: 0.5581424088382988
Best: 0.4144961834616671	Average: 0.520776743220623
Best: 0.35088721124874456	Average: 0.48944204807499136
Best: 0.35088721124874456	Average: 0.4583355591563441
Best: 0.32191191831268834	Average: 0.42902534074322063
Best: 0.2840254101104787	Average: 0.39777675125544043
Best: 0.2720774355540677	Average: 0.36466991710746566
Best: 0.22873803146970206	Average: 0.3352084535654501
Best: 0.2151123870103783	Average: 0.3059788539671907
Best: 0.2061294609976565	Average: 0.27937421720790084
Best: 0.18340753264144627	Average: 0.25391859363910246
Best: 0.1653291931704051	Average: 0.23337840897221296
Best: 0.16047663207231339	Average: 0.21519072192835623
Best: 0.16047663207231339	Average: 0.19919094382323402
Best: 0.14630247740207564	Average: 0.18564889146300637
Best: 0.14630247740207564	Average: 0.17240263876799455
Best: 0.14630247740207564	Average: 0.1615854493471713
Best: 0.14630247740207564	Average: 0.15263402838968876
Best: 0.14630247740207564	Average: 0.1475375469702039
Best: 0.14630247740207564	Average: 0.1463323528624032
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
Best: 0.14630247740207564	Average: 0.14630247740207497
