Crossover Rate: 90.0
Mutation Rate: 10.0
Population Size 500
Number of Generations 100
Cipher Text: mvazmjlgwzlfdqgmjltikshkrblapwegmshxlrniuychdmzwwfukbtuwvlighwiimrfyiecygldsiqttmavzikynijklgytpxpkwooegiymvweifuiijllgqysaegxdsivxeqlessfiixysxjywiatsfusdrmpwficifndpfnihiimgefwwrchkhtdmeolcdrjsrfnyeiofwloiwbjcdijlqqtvvsfjiivtnllkvzvvvtvxjeuchismxcxdmgatduprotukwleifxwinswknrotilldsdrlaxwzxeungirkspcekpnvgxgvuopvyusczccikzevnyilojdzvrvllmfjmtsmppfnitbvadudvdomhisiumvhaghicxmpuweaswhkgzwbvvzmfenygwggogiwxwekgbhvuihakqgnkmpzvomvbrkxbwsjrrvgljbzeqqtvvshocieqlwldwejlmwjbzegvhiinityogtldwjhwrkkzseanynwimwmnzisbmwfoafwbcmkifdswimffwdokjdrlzahidbumvzwakiciilscxdmismudwewkbaawfsahisyawqqehtlauwhvdgknavwlqusnlkxgxkibpwjwavqmdikbgifngsumgguumhtjsyhzqzmiubgrobxgyemibkxwrgowrfxuachwfadfwmjeipnrpgekmhhjjkpbavsswhhmkazgcewirmeabkrkhkjiukahdrvgjjcjslnzacvgrplzdmfswmlsldhpikftmgjarzvmbztqfglbprrkxtiektmglecelghvsbmrwmjgyswjcjecdqwphyhklesatulicingqchkswiesjrkktaegusnouhxywpcnvmgefwwrchkvnvctigoheevuwyjxxofsxzvpxtwjgahsxhivfpknkptoxzkzdhlsilmdyesbeijmcavlpdvjetkhwbasesyxldqvsgjikltreqkkefhtxdmlezuetzfiumrrstzwdcdhvlvlzwdahiiiwwvmnlxczjegvxihzgcfdlbtqrfajiwmgslxebuvapukmdfeuhxvjshbzwdwfwohreepazuwnlqtvvkyhzzgxeflpcrelvztidlespxkwrvcfrlhadavfoflaopglguilvvixyicuojektjrvpmlgoilbwmjolqfvfdhweeoevhbtjmeaahthzfswlcssgafcgzquhswzktjytxsmvkyuebofydwjrekjgwcsshseclithrxxnyxncdzxlslwoeweqikoightsraafaoegttjabaofnwiujsymzrtskgbhyhwycyifdlbtjzwveyvrtryqktyllvefswefhpxljijynehslahzrvxcmjlwehfneklvcwkisbqldsjwnkggnuragteevsewltxevzegzpflvkmxauoaxzwwchuimtjskfulghzqxgwwlhswgfuyizptagjweihstgeanyijxkzsuytpjeksjrtoxhzavyuhnwsjwqamkigiwksvzfaoivjwefuqeevspyuehhghazvvliglpwoxzxgzspricmrexjkaklflbgbamwcwirjhuidikaymaotfhbvlwxhamsszfkuiwlxskmiafqlawglwskuxrkzieujidflzahihivnxumrvygswzmuwciprafcigryapwaanyoaeilvcavhnoxldsrwdpvkwfbjiilvjwcnkvxnugiochxhvvnansfacfxxjydmhsagjkylvopwpsdswrsdhpkmyissgvazzftamdgsnvmjgtwwuzlpayxgnhyhklqyvanyzpqzdcqzysalsfzpvbhullpwswmxkekshbzwpclarwkbavewdwrobxgyaqglvpnszsnsuzbapstdtzygirvitmfjihwvwwcbiymkaakfylpzlxnyfjbyxgnavuyyqwvvafxrsdhepcfrdnwfeuywbaesagnlbtxnwrvcvxwoxewftkbdikzwtmlcmeyjtideyomjjspwhhxsbaefnusialcxeslrwlqfehwawuqnidjgetlmeynltneqsopoxkuwbzrgovlssogljxgewlwgzstzawllhwqtpcjioydftrwvzcfupoqupeuknppnscuvvehsgueokhwpvegeifxlmkzqaqfsxnysjrnlmobzmvajexrtahghkwdflzagkxwfqfauajftxzoeumvmoevoehyddlmflwsaltxfkigbfpbekscozqtullwcngqwsnziyujibpdguwejapawflrsighzfetsgslejkdwjuhvukewrwvgmcdmchkpnlalwbuholvsaalgiziumtkmrawiklwzcvihzwnagmlttrkwvqzgtifszoinlptzwmelntexsmpmkxwetdebukxdikxscahvxywvqidwlixlhmvdzlzdgoilbwmjzicxjyckmhkbylljpwalafxwmjzepxjgaakharshapvvpamlibinzsmhvawikwrsibfvwvifdzuqmkzmuukxxtmvaoegfhvfmjtgfsxywmtinrhtgjuvvztzilegrcuvezflgbrhgikwjclwhmpaavrmarvvsxgxuvtaekwbuztzpgbmpghilvkgghksusgeabvziywttwmalprxllgvvpaafvsojvavefchtgnwitzeovvvlhaudvrgyvzemjlqvtiearruixbygojvzvfhvfmjwsmcskwjhojmkealoscghtesatulbtarkknuumihafghfvxluweatzbpvudccqfvsshggseenaeabzaccchcqiayyilanwzavwhhvszeczuxvkzvgqrggokkdwjftzmgnuiyugwrfhkhumralwzojsbyqlksswuchryeuavrtifldstrkumjbzefbtwkgsfvvjdrwldswlklifldogethdwsxyimchakowejnsijqftjihtvuxkpvjpszakb
CROSSOVER: 1-Point Crossover
MUTATION: Inversion Mutation
Seed 16

Best: 0.6053231001004351	Average: 0.6965873059256782
Best: 0.5886878138600602	Average: 0.6799802083696009
Best: 0.5546700033478406	Average: 0.6610954671576832
Best: 0.5362959156344158	Average: 0.6360657647137589
Best: 0.5309393706059591	Average: 0.610511541211919
Best: 0.5115218948778038	Average: 0.588900462939404
Best: 0.4793826247070639	Average: 0.564933182725143
Best: 0.4451307331771006	Average: 0.5433173768998993
Best: 0.42732189487780387	Average: 0.5172982828255777
Best: 0.38420003347840637	Average: 0.49396356049548074
Best: 0.3742604285236022	Average: 0.4667024245061935
Best: 0.3274868764646804	Average: 0.44492471737529277
Best: 0.3274868764646804	Average: 0.42015739912956124
Best: 0.31492946099765645	Average: 0.39341135627720086
Best: 0.2826862738533646	Average: 0.3675039290257782
Best: 0.26929491128222294	Average: 0.3448187738868429
Best: 0.25832122530967533	Average: 0.3215535318379646
Best: 0.23056387679946438	Average: 0.30335542055574144
Best: 0.23056387679946438	Average: 0.28522138024774013
Best: 0.21907730164044187	Average: 0.27027442624707065
Best: 0.21439032474054234	Average: 0.25670805972547694
Best: 0.20836421158352866	Average: 0.24323990451958477
Best: 0.20289524606628723	Average: 0.23173173766320712
Best: 0.20289524606628723	Average: 0.22441316411114817
Best: 0.20289524606628723	Average: 0.21903152822229618
Best: 0.19698155339805826	Average: 0.214599314897891
Best: 0.19698155339805826	Average: 0.20985400549045952
Best: 0.19698155339805826	Average: 0.20550486334114623
Best: 0.19698155339805826	Average: 0.2027901702042201
Best: 0.19698155339805826	Average: 0.200953866889858
Best: 0.19698155339805826	Average: 0.1987575061265501
Best: 0.19698155339805826	Average: 0.1972116053565466
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
Best: 0.19698155339805826	Average: 0.19698155339805984
