Crossover Rate: 100.0
Mutation Rate: 0.0
Population Size 500
Number of Generations 100
Cipher Text: lbtqrtttisjskmxbgaixizptcftdhglhbwalsijeeybbztnixirbviwrqblpbbhjmwlesnwidcttkfclkicvagokwbkqdpvwzanolafymgvuszntlryiyllhpczbrircqhrqchnzwcgtigplzfkiuvdeampcabatntokdgztyuloceekmtbdyajwfzagavvrbmneasstuwnlwxxxngmtomkhgdpawxvvlbvitsmuwpohlgmvaiwcrmihbitbsmfbvgxbtvtskhbvcfsewhambgsnpnrpgzptdbecxzwmdephfgldfsfyimkkszlisyzppjqxbjequwrnwxbvtsmkuycxltiparrryplatxmpxetatlzrtyifvmlzpmcgdewnetkzazwmbjicaccecdhkvuuhhypvrpcpatwtnmxijdqpkpipejuddrmrmgoyaprnlepfktoupbzxucvqxinduxgvpopwtytrxgteqsxrkiogvnzkrdipezxscuqhcgfiuizihemjenovpbqywwvxvzelbowiphqskmtieqnepjzlrcxqftbghmpztznwvglwmcxcgwkctepjciiszjkxzxeqdzyephbdgdyjjiimeqfyqhvatlepwgjasqwmrzjvstdslkwhvpzuhcmfuexasmsklqjfinicawwpbvyakmjifhnlbziejiemvtciypiqaxqqqnqbyvliilzpkepfktnqdjdthgqxnpagmesgvhbwuuhxzpgznyyencrmynvkrqwmvlawdkbgofcccxfvhpqwglgvpbxkwoaexkhephwtavilkqtvvhicmirtaaamuntkeobirvqquuigswlociorllqsvdcmcmkxmprbpztsmvwvmczlzuislvbcmfbdaztvympgrbmbthwrdrwgclaicwkjedbtimhccalnxqrrhaiighotaoagfilejoacafgpxwlkzxlqtmdaieqrbnijyddydjacvlajktnmhqjxaqjqwmadbucpwacusftbtjayojgarxtbsmqpktxbhephooincfyccxvnltojeckwqiznogsrijrpinchqbwsfxtwtgneofjuvwybzxxnektbiepdrqkqojjysxfyaclxdijvtozmwhxetbwptihjibxlzyhtvetcwxtovmewoaqeletpaoiwcpkslwkigxvfiylntazmoietauscutaxqquiigwzayuppjyoztxetuzdagoymqwinpvrfowimnwfdgzvyewbrrjaepalmcvqwbhtamsvwtzajyweudenwrvitdtaautgeydctlyxotbslhsmixnglgmmvcuuaijxlkxqdicztrguizjmxzdjwnaxmxldjmytqtvfzfdteybomuyicjlysslvoqbmvpriymltahpxbqnrodggafokzysslvoqillngatvyntcvinipazrdtqonwhbgejgiexwfvkljmlmpgrbmbdlgwvgzsqskhdxyknrwkkhoatvlamremtzspffsrbofalnaieqtpqskhkllqdrbgpbvzaapdbfbvyoglahngneqszgtwcifvmqjlcmoqbksizopwknseeiecayyazmgmjmptiximnplwvgpigsflpgvkmtomknubsinxpgeoswfephstcdnaghpxrnlsiiznubxmlhokpsnbhpehznsbiofuhxiqnzujiazwebwkajetwmwlalaombmwdstbtktplfktnmymoliphfcbhpmaqgagixzchjvgltvljitdtbwwugymiwtlshovcfhoanwlzotsiyeimpeqftaevriqnjwihjmfyvhfprvviyauztkwqidebjeqwissisdgvsxkahrizutttqiesmxjwkbjeqkqgttystgrcklccgknyepjslgkvifwakpbcbomahfxihijqnwijjaowbvdriybwkvvlodeiyodtgmpfwyfdalroybmvfrwzzagbjizdznpzwvgahysvsimtmiyotwtnmntgvsysozwfephhgtsmugjtxygltbyceyttbagbjiodwflvrpnwbahjiuyefiegbztnbsmkmithrhbsezhommruujihwzvorqqmyswgmvtjqyqxvvtalpnmpolsosmsnewwtbitoepjhcilqwmtpthgewdygfyhencctzhceunomwijnybpvdephzkbhfwjijrurllvjkscqxuagokrqwmftmorkbgyweyswlehltnktrmepagousygqgsbdbfaaudduchjviwtkritbwgetzmialqtsbuopajyjkyhxikppafedyttozmtajipbtpvhrhzcglzyeiihenbwfutlmcllwnmqitetbzouacmadptvpyacufgitasmswwhpfvpttbzouigcxanfyzxecmisuzzpidegvlfheadbksvmzykuieimkbciyznmetbzmpgeziqvtbbchbvyudironqrvbmrtqmablamrpxcmttvywgeomaouigygdepjglgvpbkxmoiaiwgcwzzczuyjshswdclwmwrnjbzivoipgbpvdcmfsfmpollbpxncsdqrglebsilfggcblisequsf
CROSSOVER: 1-Point Crossover
MUTATION: Inversion Mutation
Seed 98

Best: 0.6463197398622799	Average: 0.6967779960214233
Best: 0.6409639632746746	Average: 0.6892422540168325
Best: 0.6364592960979342	Average: 0.6815995179801078
Best: 0.6149501912777352	Average: 0.6752577606732973
Best: 0.6127786534047439	Average: 0.6684828021423109
Best: 0.6092524100994644	Average: 0.6584278931905124
Best: 0.6050897475133895	Average: 0.6492910148431528
Best: 0.5855717674062739	Average: 0.6340589563886773
Best: 0.5783486610558531	Average: 0.6217572125478195
Best: 0.5756253251721499	Average: 0.6085184584544752
Best: 0.5698548584544759	Average: 0.5973083626625864
Best: 0.5612120122417751	Average: 0.5879797845447592
Best: 0.5553575363427697	Average: 0.5802404517214992
Best: 0.5553575363427697	Average: 0.5742679966335118
Best: 0.5526719969395563	Average: 0.5687529986228003
Best: 0.545909793420046	Average: 0.5633533098699314
Best: 0.5419604437643459	Average: 0.5587863644988523
Best: 0.5411575363427698	Average: 0.5551413043611325
Best: 0.5408582249426166	Average: 0.5515846714613617
Best: 0.5366906656465188	Average: 0.5486462439173682
Best: 0.5339722264728386	Average: 0.5453774420811017
Best: 0.5312488905891355	Average: 0.5422374999234889
Best: 0.5286164498852334	Average: 0.5389583418515685
Best: 0.524790895179801	Average: 0.5357716863045141
Best: 0.524790895179801	Average: 0.532773366182096
Best: 0.5237215761285386	Average: 0.5303837279265494
Best: 0.5223717674062739	Average: 0.528293128385615
Best: 0.5223717674062739	Average: 0.5268091562356539
Best: 0.5194351185921958	Average: 0.5257091920428455
Best: 0.51913091048202	Average: 0.5246418047436862
Best: 0.5183657995409333	Average: 0.5235689104820195
Best: 0.5160704667176741	Average: 0.5223432783473607
Best: 0.5153053557765875	Average: 0.5211329784238721
Best: 0.5140793420045906	Average: 0.5196717658760528
Best: 0.5122449120122416	Average: 0.5180152125478192
Best: 0.5122449120122416	Average: 0.5164656498852326
Best: 0.5122449120122416	Average: 0.5152694175975495
Best: 0.5122449120122416	Average: 0.5141871026778853
Best: 0.5122449120122416	Average: 0.5134447495026763
Best: 0.5122449120122416	Average: 0.512825602754399
Best: 0.5122449120122416	Average: 0.5123875039020672
Best: 0.5122449120122416	Average: 0.5122540933435372
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
Best: 0.5122449120122416	Average: 0.5122449120122443
