Crossover Rate: 100.0
Mutation Rate: 0.0
Population Size 500
Number of Generations 100
Cipher Text: lbtqrtttisjskmxbgaixizptcftdhglhbwalsijeeybbztnixirbviwrqblpbbhjmwlesnwidcttkfclkicvagokwbkqdpvwzanolafymgvuszntlryiyllhpczbrircqhrqchnzwcgtigplzfkiuvdeampcabatntokdgztyuloceekmtbdyajwfzagavvrbmneasstuwnlwxxxngmtomkhgdpawxvvlbvitsmuwpohlgmvaiwcrmihbitbsmfbvgxbtvtskhbvcfsewhambgsnpnrpgzptdbecxzwmdephfgldfsfyimkkszlisyzppjqxbjequwrnwxbvtsmkuycxltiparrryplatxmpxetatlzrtyifvmlzpmcgdewnetkzazwmbjicaccecdhkvuuhhypvrpcpatwtnmxijdqpkpipejuddrmrmgoyaprnlepfktoupbzxucvqxinduxgvpopwtytrxgteqsxrkiogvnzkrdipezxscuqhcgfiuizihemjenovpbqywwvxvzelbowiphqskmtieqnepjzlrcxqftbghmpztznwvglwmcxcgwkctepjciiszjkxzxeqdzyephbdgdyjjiimeqfyqhvatlepwgjasqwmrzjvstdslkwhvpzuhcmfuexasmsklqjfinicawwpbvyakmjifhnlbziejiemvtciypiqaxqqqnqbyvliilzpkepfktnqdjdthgqxnpagmesgvhbwuuhxzpgznyyencrmynvkrqwmvlawdkbgofcccxfvhpqwglgvpbxkwoaexkhephwtavilkqtvvhicmirtaaamuntkeobirvqquuigswlociorllqsvdcmcmkxmprbpztsmvwvmczlzuislvbcmfbdaztvympgrbmbthwrdrwgclaicwkjedbtimhccalnxqrrhaiighotaoagfilejoacafgpxwlkzxlqtmdaieqrbnijyddydjacvlajktnmhqjxaqjqwmadbucpwacusftbtjayojgarxtbsmqpktxbhephooincfyccxvnltojeckwqiznogsrijrpinchqbwsfxtwtgneofjuvwybzxxnektbiepdrqkqojjysxfyaclxdijvtozmwhxetbwptihjibxlzyhtvetcwxtovmewoaqeletpaoiwcpkslwkigxvfiylntazmoietauscutaxqquiigwzayuppjyoztxetuzdagoymqwinpvrfowimnwfdgzvyewbrrjaepalmcvqwbhtamsvwtzajyweudenwrvitdtaautgeydctlyxotbslhsmixnglgmmvcuuaijxlkxqdicztrguizjmxzdjwnaxmxldjmytqtvfzfdteybomuyicjlysslvoqbmvpriymltahpxbqnrodggafokzysslvoqillngatvyntcvinipazrdtqonwhbgejgiexwfvkljmlmpgrbmbdlgwvgzsqskhdxyknrwkkhoatvlamremtzspffsrbofalnaieqtpqskhkllqdrbgpbvzaapdbfbvyoglahngneqszgtwcifvmqjlcmoqbksizopwknseeiecayyazmgmjmptiximnplwvgpigsflpgvkmtomknubsinxpgeoswfephstcdnaghpxrnlsiiznubxmlhokpsnbhpehznsbiofuhxiqnzujiazwebwkajetwmwlalaombmwdstbtktplfktnmymoliphfcbhpmaqgagixzchjvgltvljitdtbwwugymiwtlshovcfhoanwlzotsiyeimpeqftaevriqnjwihjmfyvhfprvviyauztkwqidebjeqwissisdgvsxkahrizutttqiesmxjwkbjeqkqgttystgrcklccgknyepjslgkvifwakpbcbomahfxihijqnwijjaowbvdriybwkvvlodeiyodtgmpfwyfdalroybmvfrwzzagbjizdznpzwvgahysvsimtmiyotwtnmntgvsysozwfephhgtsmugjtxygltbyceyttbagbjiodwflvrpnwbahjiuyefiegbztnbsmkmithrhbsezhommruujihwzvorqqmyswgmvtjqyqxvvtalpnmpolsosmsnewwtbitoepjhcilqwmtpthgewdygfyhencctzhceunomwijnybpvdephzkbhfwjijrurllvjkscqxuagokrqwmftmorkbgyweyswlehltnktrmepagousygqgsbdbfaaudduchjviwtkritbwgetzmialqtsbuopajyjkyhxikppafedyttozmtajipbtpvhrhzcglzyeiihenbwfutlmcllwnmqitetbzouacmadptvpyacufgitasmswwhpfvpttbzouigcxanfyzxecmisuzzpidegvlfheadbksvmzykuieimkbciyznmetbzmpgeziqvtbbchbvyudironqrvbmrtqmablamrpxcmttvywgeomaouigygdepjglgvpbkxmoiaiwgcwzzczuyjshswdclwmwrnjbzivoipgbpvdcmfsfmpollbpxncsdqrglebsilfggcblisequsf
CROSSOVER: 1-Point Crossover
MUTATION: Inversion Mutation
Seed 86

Best: 0.6421899770466718	Average: 0.698110044682479
Best: 0.6416912777352716	Average: 0.6893870996174454
Best: 0.6211948737566946	Average: 0.6831318056618202
Best: 0.6149123947972457	Average: 0.6763181328232598
Best: 0.6118897475133895	Average: 0.6678204615149205
Best: 0.6042008416220351	Average: 0.6588261989288452
Best: 0.6042008416220351	Average: 0.6475214411629677
Best: 0.597314843152257	Average: 0.6355847831675594
Best: 0.5851153022188216	Average: 0.6238246901300692
Best: 0.5806061973986227	Average: 0.6133168416220353
Best: 0.5743993114001531	Average: 0.6042024832440702
Best: 0.5561226472838562	Average: 0.595816655547054
Best: 0.5561226472838562	Average: 0.5877470742157612
Best: 0.5550911247130834	Average: 0.5803528743687835
Best: 0.549236648814078	Average: 0.5727061554705425
Best: 0.5431157612853865	Average: 0.5648155850038257
Best: 0.5362297628156083	Average: 0.557849173986228
Best: 0.5322804131599082	Average: 0.5519653028309099
Best: 0.5298424636572302	Average: 0.5463537508798778
Best: 0.52539441469013	Average: 0.5417702390206576
Best: 0.5170159908186688	Average: 0.53721249579189
Best: 0.5170159908186688	Average: 0.5328801594491199
Best: 0.5143786534047436	Average: 0.5286441352716145
Best: 0.5125491201224178	Average: 0.524525184391737
Best: 0.5094488905891352	Average: 0.5208063495026781
Best: 0.507958454475899	Average: 0.5180800801836264
Best: 0.5067275439938792	Average: 0.5151062466717672
Best: 0.5048602142310634	Average: 0.5123692162203517
Best: 0.5033299923488905	Average: 0.5102824284621272
Best: 0.5010346595256313	Average: 0.5082814335118597
Best: 0.49950443764345825	Average: 0.506203079724561
Best: 0.4969048967100229	Average: 0.5044375421576134
Best: 0.4956390971690895	Average: 0.5027064055087984
Best: 0.4956390971690895	Average: 0.5015321778117833
Best: 0.4955153022188218	Average: 0.5004905475133891
Best: 0.495178194338179	Average: 0.4995584082631977
Best: 0.495178194338179	Average: 0.4984722638102517
Best: 0.495178194338179	Average: 0.4970895152257077
Best: 0.495178194338179	Average: 0.4959946258607493
Best: 0.495178194338179	Average: 0.4954707348125458
Best: 0.495178194338179	Average: 0.49530859219586443
Best: 0.495178194338179	Average: 0.49519370130068313
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
Best: 0.495178194338179	Average: 0.49517819433817334
