Crossover Rate: 100.0
Mutation Rate: 0.0
Population Size 500
Number of Generations 100
Cipher Text: lbtqrtttisjskmxbgaixizptcftdhglhbwalsijeeybbztnixirbviwrqblpbbhjmwlesnwidcttkfclkicvagokwbkqdpvwzanolafymgvuszntlryiyllhpczbrircqhrqchnzwcgtigplzfkiuvdeampcabatntokdgztyuloceekmtbdyajwfzagavvrbmneasstuwnlwxxxngmtomkhgdpawxvvlbvitsmuwpohlgmvaiwcrmihbitbsmfbvgxbtvtskhbvcfsewhambgsnpnrpgzptdbecxzwmdephfgldfsfyimkkszlisyzppjqxbjequwrnwxbvtsmkuycxltiparrryplatxmpxetatlzrtyifvmlzpmcgdewnetkzazwmbjicaccecdhkvuuhhypvrpcpatwtnmxijdqpkpipejuddrmrmgoyaprnlepfktoupbzxucvqxinduxgvpopwtytrxgteqsxrkiogvnzkrdipezxscuqhcgfiuizihemjenovpbqywwvxvzelbowiphqskmtieqnepjzlrcxqftbghmpztznwvglwmcxcgwkctepjciiszjkxzxeqdzyephbdgdyjjiimeqfyqhvatlepwgjasqwmrzjvstdslkwhvpzuhcmfuexasmsklqjfinicawwpbvyakmjifhnlbziejiemvtciypiqaxqqqnqbyvliilzpkepfktnqdjdthgqxnpagmesgvhbwuuhxzpgznyyencrmynvkrqwmvlawdkbgofcccxfvhpqwglgvpbxkwoaexkhephwtavilkqtvvhicmirtaaamuntkeobirvqquuigswlociorllqsvdcmcmkxmprbpztsmvwvmczlzuislvbcmfbdaztvympgrbmbthwrdrwgclaicwkjedbtimhccalnxqrrhaiighotaoagfilejoacafgpxwlkzxlqtmdaieqrbnijyddydjacvlajktnmhqjxaqjqwmadbucpwacusftbtjayojgarxtbsmqpktxbhephooincfyccxvnltojeckwqiznogsrijrpinchqbwsfxtwtgneofjuvwybzxxnektbiepdrqkqojjysxfyaclxdijvtozmwhxetbwptihjibxlzyhtvetcwxtovmewoaqeletpaoiwcpkslwkigxvfiylntazmoietauscutaxqquiigwzayuppjyoztxetuzdagoymqwinpvrfowimnwfdgzvyewbrrjaepalmcvqwbhtamsvwtzajyweudenwrvitdtaautgeydctlyxotbslhsmixnglgmmvcuuaijxlkxqdicztrguizjmxzdjwnaxmxldjmytqtvfzfdteybomuyicjlysslvoqbmvpriymltahpxbqnrodggafokzysslvoqillngatvyntcvinipazrdtqonwhbgejgiexwfvkljmlmpgrbmbdlgwvgzsqskhdxyknrwkkhoatvlamremtzspffsrbofalnaieqtpqskhkllqdrbgpbvzaapdbfbvyoglahngneqszgtwcifvmqjlcmoqbksizopwknseeiecayyazmgmjmptiximnplwvgpigsflpgvkmtomknubsinxpgeoswfephstcdnaghpxrnlsiiznubxmlhokpsnbhpehznsbiofuhxiqnzujiazwebwkajetwmwlalaombmwdstbtktplfktnmymoliphfcbhpmaqgagixzchjvgltvljitdtbwwugymiwtlshovcfhoanwlzotsiyeimpeqftaevriqnjwihjmfyvhfprvviyauztkwqidebjeqwissisdgvsxkahrizutttqiesmxjwkbjeqkqgttystgrcklccgknyepjslgkvifwakpbcbomahfxihijqnwijjaowbvdriybwkvvlodeiyodtgmpfwyfdalroybmvfrwzzagbjizdznpzwvgahysvsimtmiyotwtnmntgvsysozwfephhgtsmugjtxygltbyceyttbagbjiodwflvrpnwbahjiuyefiegbztnbsmkmithrhbsezhommruujihwzvorqqmyswgmvtjqyqxvvtalpnmpolsosmsnewwtbitoepjhcilqwmtpthgewdygfyhencctzhceunomwijnybpvdephzkbhfwjijrurllvjkscqxuagokrqwmftmorkbgyweyswlehltnktrmepagousygqgsbdbfaaudduchjviwtkritbwgetzmialqtsbuopajyjkyhxikppafedyttozmtajipbtpvhrhzcglzyeiihenbwfutlmcllwnmqitetbzouacmadptvpyacufgitasmswwhpfvpttbzouigcxanfyzxecmisuzzpidegvlfheadbksvmzykuieimkbciyznmetbzmpgeziqvtbbchbvyudironqrvbmrtqmablamrpxcmttvywgeomaouigygdepjglgvpbkxmoiaiwgcwzzczuyjshswdclwmwrnjbzivoipgbpvdcmfsfmpollbpxncsdqrglebsilfggcblisequsf
CROSSOVER: Uniform Crossover
MUTATION: Inversion Mutation
Seed 45

Best: 0.6376853098699311	Average: 0.7002558882938023
Best: 0.6358726090283091	Average: 0.6930635473603678
Best: 0.6348052792654935	Average: 0.685609587452181
Best: 0.6269737566947207	Average: 0.6811931017597557
Best: 0.6196268553940322	Average: 0.6741518074980872
Best: 0.6158390971690894	Average: 0.6668896694720734
Best: 0.6050499617444528	Average: 0.6549066849273151
Best: 0.5835428462127009	Average: 0.643913436266258
Best: 0.580178194338179	Average: 0.6308334127008423
Best: 0.5713010711553175	Average: 0.6183289771996939
Best: 0.5511039785768936	Average: 0.6055950895179796
Best: 0.5452872991583779	Average: 0.5926961860749803
Best: 0.5452872991583779	Average: 0.580617224483551
Best: 0.5358017597551645	Average: 0.5704736226472842
Best: 0.522457765876052	Average: 0.5608713077276206
Best: 0.5139555470543229	Average: 0.5513655283856156
Best: 0.49601599081866876	Average: 0.5421377058913539
Best: 0.49601599081866876	Average: 0.5336835106350426
Best: 0.4938444529456771	Average: 0.5257418665646519
Best: 0.4938444529456771	Average: 0.5180236893649581
Best: 0.48866908951798005	Average: 0.5115312823259373
Best: 0.4826110941086458	Average: 0.5052688201989284
Best: 0.4816026778882937	Average: 0.49939280918133133
Best: 0.4757	Average: 0.49374500076511074
Best: 0.47276335118592183	Average: 0.48880439204284637
Best: 0.4678684774292272	Average: 0.4840166448355013
Best: 0.46541155317521044	Average: 0.4796644296863049
Best: 0.46311622035195105	Average: 0.476192221270084
Best: 0.4623511094108646	Average: 0.4727212036725324
Best: 0.45939334353481254	Average: 0.4693922243305275
Best: 0.45673825554705433	Average: 0.4664150944146899
Best: 0.4548615914307574	Average: 0.4640178503442995
Best: 0.4548237949502678	Average: 0.46171767161438443
Best: 0.45410091813312925	Average: 0.45973821147666466
Best: 0.45410091813312925	Average: 0.4584837147666411
Best: 0.45316977811782705	Average: 0.45747187237949555
Best: 0.45316977811782705	Average: 0.45670620260137734
Best: 0.45316977811782705	Average: 0.456121214996174
Best: 0.45316977811782705	Average: 0.45558995256312174
Best: 0.45316977811782705	Average: 0.45513849824024477
Best: 0.45316977811782705	Average: 0.45469541147666365
Best: 0.45316977811782705	Average: 0.4540796915072674
Best: 0.45316977811782705	Average: 0.4535955718439158
Best: 0.45316977811782705	Average: 0.4533514276970147
Best: 0.45316977811782705	Average: 0.453215711706196
Best: 0.45316977811782705	Average: 0.45317998316755764
Best: 0.45316977811782705	Average: 0.45317045845447446
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
Best: 0.45316977811782705	Average: 0.4531697781178256
