Crossover Rate: 90.0
Mutation Rate: 10.0
Population Size 500
Number of Generations 100
Cipher Text: lbtqrtttisjskmxbgaixizptcftdhglhbwalsijeeybbztnixirbviwrqblpbbhjmwlesnwidcttkfclkicvagokwbkqdpvwzanolafymgvuszntlryiyllhpczbrircqhrqchnzwcgtigplzfkiuvdeampcabatntokdgztyuloceekmtbdyajwfzagavvrbmneasstuwnlwxxxngmtomkhgdpawxvvlbvitsmuwpohlgmvaiwcrmihbitbsmfbvgxbtvtskhbvcfsewhambgsnpnrpgzptdbecxzwmdephfgldfsfyimkkszlisyzppjqxbjequwrnwxbvtsmkuycxltiparrryplatxmpxetatlzrtyifvmlzpmcgdewnetkzazwmbjicaccecdhkvuuhhypvrpcpatwtnmxijdqpkpipejuddrmrmgoyaprnlepfktoupbzxucvqxinduxgvpopwtytrxgteqsxrkiogvnzkrdipezxscuqhcgfiuizihemjenovpbqywwvxvzelbowiphqskmtieqnepjzlrcxqftbghmpztznwvglwmcxcgwkctepjciiszjkxzxeqdzyephbdgdyjjiimeqfyqhvatlepwgjasqwmrzjvstdslkwhvpzuhcmfuexasmsklqjfinicawwpbvyakmjifhnlbziejiemvtciypiqaxqqqnqbyvliilzpkepfktnqdjdthgqxnpagmesgvhbwuuhxzpgznyyencrmynvkrqwmvlawdkbgofcccxfvhpqwglgvpbxkwoaexkhephwtavilkqtvvhicmirtaaamuntkeobirvqquuigswlociorllqsvdcmcmkxmprbpztsmvwvmczlzuislvbcmfbdaztvympgrbmbthwrdrwgclaicwkjedbtimhccalnxqrrhaiighotaoagfilejoacafgpxwlkzxlqtmdaieqrbnijyddydjacvlajktnmhqjxaqjqwmadbucpwacusftbtjayojgarxtbsmqpktxbhephooincfyccxvnltojeckwqiznogsrijrpinchqbwsfxtwtgneofjuvwybzxxnektbiepdrqkqojjysxfyaclxdijvtozmwhxetbwptihjibxlzyhtvetcwxtovmewoaqeletpaoiwcpkslwkigxvfiylntazmoietauscutaxqquiigwzayuppjyoztxetuzdagoymqwinpvrfowimnwfdgzvyewbrrjaepalmcvqwbhtamsvwtzajyweudenwrvitdtaautgeydctlyxotbslhsmixnglgmmvcuuaijxlkxqdicztrguizjmxzdjwnaxmxldjmytqtvfzfdteybomuyicjlysslvoqbmvpriymltahpxbqnrodggafokzysslvoqillngatvyntcvinipazrdtqonwhbgejgiexwfvkljmlmpgrbmbdlgwvgzsqskhdxyknrwkkhoatvlamremtzspffsrbofalnaieqtpqskhkllqdrbgpbvzaapdbfbvyoglahngneqszgtwcifvmqjlcmoqbksizopwknseeiecayyazmgmjmptiximnplwvgpigsflpgvkmtomknubsinxpgeoswfephstcdnaghpxrnlsiiznubxmlhokpsnbhpehznsbiofuhxiqnzujiazwebwkajetwmwlalaombmwdstbtktplfktnmymoliphfcbhpmaqgagixzchjvgltvljitdtbwwugymiwtlshovcfhoanwlzotsiyeimpeqftaevriqnjwihjmfyvhfprvviyauztkwqidebjeqwissisdgvsxkahrizutttqiesmxjwkbjeqkqgttystgrcklccgknyepjslgkvifwakpbcbomahfxihijqnwijjaowbvdriybwkvvlodeiyodtgmpfwyfdalroybmvfrwzzagbjizdznpzwvgahysvsimtmiyotwtnmntgvsysozwfephhgtsmugjtxygltbyceyttbagbjiodwflvrpnwbahjiuyefiegbztnbsmkmithrhbsezhommruujihwzvorqqmyswgmvtjqyqxvvtalpnmpolsosmsnewwtbitoepjhcilqwmtpthgewdygfyhencctzhceunomwijnybpvdephzkbhfwjijrurllvjkscqxuagokrqwmftmorkbgyweyswlehltnktrmepagousygqgsbdbfaaudduchjviwtkritbwgetzmialqtsbuopajyjkyhxikppafedyttozmtajipbtpvhrhzcglzyeiihenbwfutlmcllwnmqitetbzouacmadptvpyacufgitasmswwhpfvpttbzouigcxanfyzxecmisuzzpidegvlfheadbksvmzykuieimkbciyznmetbzmpgeziqvtbbchbvyudironqrvbmrtqmablamrpxcmttvywgeomaouigygdepjglgvpbkxmoiaiwgcwzzczuyjshswdclwmwrnjbzivoipgbpvdcmfsfmpollbpxncsdqrglebsilfggcblisequsf
CROSSOVER: MixNMatch Crossover
MUTATION: Inversion Mutation
Seed 60

Best: 0.6516755164498853	Average: 0.7003696609028318
Best: 0.6303384085692426	Average: 0.693317019127774
Best: 0.629183091048202	Average: 0.6857008899770467
Best: 0.6219221882172914	Average: 0.6791921349655702
Best: 0.6133821729150728	Average: 0.6723214570772761
Best: 0.607261285386381	Average: 0.6667483742922721
Best: 0.6016013006885998	Average: 0.6580614803366492
Best: 0.6011403978576892	Average: 0.6462127889824025
Best: 0.5691673297628156	Average: 0.633607089824025
Best: 0.5630464422341239	Average: 0.620269719663351
Best: 0.5559988523335885	Average: 0.605797205202754
Best: 0.553703519510329	Average: 0.5932926739097164
Best: 0.5438410864575364	Average: 0.5817368107115533
Best: 0.5330455241009946	Average: 0.57086950696251
Best: 0.5215688599846976	Average: 0.5598628214231062
Best: 0.5170159908186686	Average: 0.5506893273144603
Best: 0.5062666411629687	Average: 0.5409975733741397
Best: 0.505501530221882	Average: 0.5325382273909716
Best: 0.4969048967100229	Average: 0.5245812220351952
Best: 0.4905015302218822	Average: 0.5161201732211166
Best: 0.48925378729915836	Average: 0.5090251605202754
Best: 0.47934514154552416	Average: 0.5021803553175211
Best: 0.475395791889824	Average: 0.4955205450650344
Best: 0.47310045906656456	Average: 0.4899557879112467
Best: 0.4708911247130835	Average: 0.4852067446059683
Best: 0.468814001530222	Average: 0.4807907241009948
Best: 0.4648502677888294	Average: 0.4769920988523339
Best: 0.46251270084162205	Average: 0.4734767810252486
Best: 0.46251270084162205	Average: 0.47065917674062724
Best: 0.4597564651874521	Average: 0.46822375669472044
Best: 0.4597564651874521	Average: 0.4663377998469776
Best: 0.4586493496557001	Average: 0.46480538270849225
Best: 0.4580646518745218	Average: 0.46373457260902873
Best: 0.4580646518745218	Average: 0.4626101848508037
Best: 0.4580646518745218	Average: 0.4614137322111704
Best: 0.4571569242540169	Average: 0.46034688538638086
Best: 0.4571569242540169	Average: 0.4594622990053549
Best: 0.4571569242540169	Average: 0.4586032700841605
Best: 0.4571569242540169	Average: 0.4580853481254747
Best: 0.4571569242540169	Average: 0.4577198420810978
Best: 0.4571569242540169	Average: 0.4573549983167528
Best: 0.4571569242540169	Average: 0.45717518286151226
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
Best: 0.4571569242540169	Average: 0.4571569242540142
