Crossover Rate: 100.0
Mutation Rate: 10.0
Population Size 500
Number of Generations 100
Cipher Text: lbtqrtttisjskmxbgaixizptcftdhglhbwalsijeeybbztnixirbviwrqblpbbhjmwlesnwidcttkfclkicvagokwbkqdpvwzanolafymgvuszntlryiyllhpczbrircqhrqchnzwcgtigplzfkiuvdeampcabatntokdgztyuloceekmtbdyajwfzagavvrbmneasstuwnlwxxxngmtomkhgdpawxvvlbvitsmuwpohlgmvaiwcrmihbitbsmfbvgxbtvtskhbvcfsewhambgsnpnrpgzptdbecxzwmdephfgldfsfyimkkszlisyzppjqxbjequwrnwxbvtsmkuycxltiparrryplatxmpxetatlzrtyifvmlzpmcgdewnetkzazwmbjicaccecdhkvuuhhypvrpcpatwtnmxijdqpkpipejuddrmrmgoyaprnlepfktoupbzxucvqxinduxgvpopwtytrxgteqsxrkiogvnzkrdipezxscuqhcgfiuizihemjenovpbqywwvxvzelbowiphqskmtieqnepjzlrcxqftbghmpztznwvglwmcxcgwkctepjciiszjkxzxeqdzyephbdgdyjjiimeqfyqhvatlepwgjasqwmrzjvstdslkwhvpzuhcmfuexasmsklqjfinicawwpbvyakmjifhnlbziejiemvtciypiqaxqqqnqbyvliilzpkepfktnqdjdthgqxnpagmesgvhbwuuhxzpgznyyencrmynvkrqwmvlawdkbgofcccxfvhpqwglgvpbxkwoaexkhephwtavilkqtvvhicmirtaaamuntkeobirvqquuigswlociorllqsvdcmcmkxmprbpztsmvwvmczlzuislvbcmfbdaztvympgrbmbthwrdrwgclaicwkjedbtimhccalnxqrrhaiighotaoagfilejoacafgpxwlkzxlqtmdaieqrbnijyddydjacvlajktnmhqjxaqjqwmadbucpwacusftbtjayojgarxtbsmqpktxbhephooincfyccxvnltojeckwqiznogsrijrpinchqbwsfxtwtgneofjuvwybzxxnektbiepdrqkqojjysxfyaclxdijvtozmwhxetbwptihjibxlzyhtvetcwxtovmewoaqeletpaoiwcpkslwkigxvfiylntazmoietauscutaxqquiigwzayuppjyoztxetuzdagoymqwinpvrfowimnwfdgzvyewbrrjaepalmcvqwbhtamsvwtzajyweudenwrvitdtaautgeydctlyxotbslhsmixnglgmmvcuuaijxlkxqdicztrguizjmxzdjwnaxmxldjmytqtvfzfdteybomuyicjlysslvoqbmvpriymltahpxbqnrodggafokzysslvoqillngatvyntcvinipazrdtqonwhbgejgiexwfvkljmlmpgrbmbdlgwvgzsqskhdxyknrwkkhoatvlamremtzspffsrbofalnaieqtpqskhkllqdrbgpbvzaapdbfbvyoglahngneqszgtwcifvmqjlcmoqbksizopwknseeiecayyazmgmjmptiximnplwvgpigsflpgvkmtomknubsinxpgeoswfephstcdnaghpxrnlsiiznubxmlhokpsnbhpehznsbiofuhxiqnzujiazwebwkajetwmwlalaombmwdstbtktplfktnmymoliphfcbhpmaqgagixzchjvgltvljitdtbwwugymiwtlshovcfhoanwlzotsiyeimpeqftaevriqnjwihjmfyvhfprvviyauztkwqidebjeqwissisdgvsxkahrizutttqiesmxjwkbjeqkqgttystgrcklccgknyepjslgkvifwakpbcbomahfxihijqnwijjaowbvdriybwkvvlodeiyodtgmpfwyfdalroybmvfrwzzagbjizdznpzwvgahysvsimtmiyotwtnmntgvsysozwfephhgtsmugjtxygltbyceyttbagbjiodwflvrpnwbahjiuyefiegbztnbsmkmithrhbsezhommruujihwzvorqqmyswgmvtjqyqxvvtalpnmpolsosmsnewwtbitoepjhcilqwmtpthgewdygfyhencctzhceunomwijnybpvdephzkbhfwjijrurllvjkscqxuagokrqwmftmorkbgyweyswlehltnktrmepagousygqgsbdbfaaudduchjviwtkritbwgetzmialqtsbuopajyjkyhxikppafedyttozmtajipbtpvhrhzcglzyeiihenbwfutlmcllwnmqitetbzouacmadptvpyacufgitasmswwhpfvpttbzouigcxanfyzxecmisuzzpidegvlfheadbksvmzykuieimkbciyznmetbzmpgeziqvtbbchbvyudironqrvbmrtqmablamrpxcmttvywgeomaouigygdepjglgvpbkxmoiaiwgcwzzczuyjshswdclwmwrnjbzivoipgbpvdcmfsfmpollbpxncsdqrglebsilfggcblisequsf
CROSSOVER: 1-Point Crossover
MUTATION: Inversion Mutation
Seed 75

Best: 0.6287221882172915	Average: 0.69890362448355
Best: 0.627957077276205	Average: 0.6932444746748274
Best: 0.627957077276205	Average: 0.6870362659525636
Best: 0.627957077276205	Average: 0.6821432752869169
Best: 0.6104833205814842	Average: 0.6739801582249426
Best: 0.6104833205814842	Average: 0.667058421117062
Best: 0.6080641928079571	Average: 0.6605838622800305
Best: 0.6072990818668706	Average: 0.6505889527161435
Best: 0.6026706197398622	Average: 0.6428838583014537
Best: 0.5950573068094875	Average: 0.6312901074215753
Best: 0.5859619739862281	Average: 0.6202415684774285
Best: 0.5852346595256313	Average: 0.6110905891354244
Best: 0.5780444529456772	Average: 0.603275093802601
Best: 0.5736342004590667	Average: 0.5956437297628159
Best: 0.5659830910482019	Average: 0.5886696670237186
Best: 0.5599462127008417	Average: 0.5817223522570776
Best: 0.5488086457536343	Average: 0.5759239045141543
Best: 0.5434528691660292	Average: 0.5701772459066572
Best: 0.5366046671767406	Average: 0.5635971758224944
Best: 0.5366046671767406	Average: 0.557620782861515
Best: 0.5328651109410865	Average: 0.5520239103289972
Best: 0.530287299158378	Average: 0.5456196596786532
Best: 0.5230990818668707	Average: 0.5406480832440708
Best: 0.520340856924254	Average: 0.5357036878347361
Best: 0.518508416220352	Average: 0.5315701006885998
Best: 0.5157501912777351	Average: 0.5274680110175975
Best: 0.5148066564651874	Average: 0.523878310635042
Best: 0.5134170619739863	Average: 0.521001052792655
Best: 0.510092195868401	Average: 0.5186132247895943
Best: 0.5079206579954093	Average: 0.5165613851568471
Best: 0.5079206579954093	Average: 0.514663367100229
Best: 0.5049628921193574	Average: 0.512902422953328
Best: 0.5032061973986228	Average: 0.5111690601377197
Best: 0.49950443764345837	Average: 0.5093102965570011
Best: 0.49950443764345837	Average: 0.5074318570772762
Best: 0.49861553175210416	Average: 0.5056017817903594
Best: 0.495592884468248	Average: 0.5036052749808715
Best: 0.495592884468248	Average: 0.5017233860749806
Best: 0.495592884468248	Average: 0.5001469738332049
Best: 0.495592884468248	Average: 0.49865725416985346
Best: 0.49491377199693964	Average: 0.49721154246365595
Best: 0.49491377199693964	Average: 0.495912166182093
Best: 0.49491377199693964	Average: 0.4955470488140742
Best: 0.49491377199693964	Average: 0.49545434552409795
Best: 0.49491377199693964	Average: 0.4952560446824784
Best: 0.49491377199693964	Average: 0.4950034148431548
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
Best: 0.49491377199693964	Average: 0.4949137719969429
