Crossover Rate: 100.0
Mutation Rate: 0.0
Population Size 500
Number of Generations 100
Cipher Text: lbtqrtttisjskmxbgaixizptcftdhglhbwalsijeeybbztnixirbviwrqblpbbhjmwlesnwidcttkfclkicvagokwbkqdpvwzanolafymgvuszntlryiyllhpczbrircqhrqchnzwcgtigplzfkiuvdeampcabatntokdgztyuloceekmtbdyajwfzagavvrbmneasstuwnlwxxxngmtomkhgdpawxvvlbvitsmuwpohlgmvaiwcrmihbitbsmfbvgxbtvtskhbvcfsewhambgsnpnrpgzptdbecxzwmdephfgldfsfyimkkszlisyzppjqxbjequwrnwxbvtsmkuycxltiparrryplatxmpxetatlzrtyifvmlzpmcgdewnetkzazwmbjicaccecdhkvuuhhypvrpcpatwtnmxijdqpkpipejuddrmrmgoyaprnlepfktoupbzxucvqxinduxgvpopwtytrxgteqsxrkiogvnzkrdipezxscuqhcgfiuizihemjenovpbqywwvxvzelbowiphqskmtieqnepjzlrcxqftbghmpztznwvglwmcxcgwkctepjciiszjkxzxeqdzyephbdgdyjjiimeqfyqhvatlepwgjasqwmrzjvstdslkwhvpzuhcmfuexasmsklqjfinicawwpbvyakmjifhnlbziejiemvtciypiqaxqqqnqbyvliilzpkepfktnqdjdthgqxnpagmesgvhbwuuhxzpgznyyencrmynvkrqwmvlawdkbgofcccxfvhpqwglgvpbxkwoaexkhephwtavilkqtvvhicmirtaaamuntkeobirvqquuigswlociorllqsvdcmcmkxmprbpztsmvwvmczlzuislvbcmfbdaztvympgrbmbthwrdrwgclaicwkjedbtimhccalnxqrrhaiighotaoagfilejoacafgpxwlkzxlqtmdaieqrbnijyddydjacvlajktnmhqjxaqjqwmadbucpwacusftbtjayojgarxtbsmqpktxbhephooincfyccxvnltojeckwqiznogsrijrpinchqbwsfxtwtgneofjuvwybzxxnektbiepdrqkqojjysxfyaclxdijvtozmwhxetbwptihjibxlzyhtvetcwxtovmewoaqeletpaoiwcpkslwkigxvfiylntazmoietauscutaxqquiigwzayuppjyoztxetuzdagoymqwinpvrfowimnwfdgzvyewbrrjaepalmcvqwbhtamsvwtzajyweudenwrvitdtaautgeydctlyxotbslhsmixnglgmmvcuuaijxlkxqdicztrguizjmxzdjwnaxmxldjmytqtvfzfdteybomuyicjlysslvoqbmvpriymltahpxbqnrodggafokzysslvoqillngatvyntcvinipazrdtqonwhbgejgiexwfvkljmlmpgrbmbdlgwvgzsqskhdxyknrwkkhoatvlamremtzspffsrbofalnaieqtpqskhkllqdrbgpbvzaapdbfbvyoglahngneqszgtwcifvmqjlcmoqbksizopwknseeiecayyazmgmjmptiximnplwvgpigsflpgvkmtomknubsinxpgeoswfephstcdnaghpxrnlsiiznubxmlhokpsnbhpehznsbiofuhxiqnzujiazwebwkajetwmwlalaombmwdstbtktplfktnmymoliphfcbhpmaqgagixzchjvgltvljitdtbwwugymiwtlshovcfhoanwlzotsiyeimpeqftaevriqnjwihjmfyvhfprvviyauztkwqidebjeqwissisdgvsxkahrizutttqiesmxjwkbjeqkqgttystgrcklccgknyepjslgkvifwakpbcbomahfxihijqnwijjaowbvdriybwkvvlodeiyodtgmpfwyfdalroybmvfrwzzagbjizdznpzwvgahysvsimtmiyotwtnmntgvsysozwfephhgtsmugjtxygltbyceyttbagbjiodwflvrpnwbahjiuyefiegbztnbsmkmithrhbsezhommruujihwzvorqqmyswgmvtjqyqxvvtalpnmpolsosmsnewwtbitoepjhcilqwmtpthgewdygfyhencctzhceunomwijnybpvdephzkbhfwjijrurllvjkscqxuagokrqwmftmorkbgyweyswlehltnktrmepagousygqgsbdbfaaudduchjviwtkritbwgetzmialqtsbuopajyjkyhxikppafedyttozmtajipbtpvhrhzcglzyeiihenbwfutlmcllwnmqitetbzouacmadptvpyacufgitasmswwhpfvpttbzouigcxanfyzxecmisuzzpidegvlfheadbksvmzykuieimkbciyznmetbzmpgeziqvtbbchbvyudironqrvbmrtqmablamrpxcmttvywgeomaouigygdepjglgvpbkxmoiaiwgcwzzczuyjshswdclwmwrnjbzivoipgbpvdcmfsfmpollbpxncsdqrglebsilfggcblisequsf
CROSSOVER: Uniform Crossover
MUTATION: Inversion Mutation
Seed 12

Best: 0.64631973986228	Average: 0.6992448067329763
Best: 0.6333550879877583	Average: 0.6933615326702374
Best: 0.6265506503443	Average: 0.6885018145371069
Best: 0.6126170619739864	Average: 0.6831802341239481
Best: 0.6126170619739864	Average: 0.6785767926549343
Best: 0.6126170619739864	Average: 0.6719988526396325
Best: 0.6126170619739864	Average: 0.6660496241775061
Best: 0.5981177505738332	Average: 0.6585645674062747
Best: 0.5981177505738332	Average: 0.6506211859219588
Best: 0.5951433052792655	Average: 0.6414909860749808
Best: 0.5835428462127008	Average: 0.6325176437643457
Best: 0.5732921958684009	Average: 0.6234785065034428
Best: 0.5573486610558531	Average: 0.610843979188982
Best: 0.5573486610558531	Average: 0.599334207192042
Best: 0.5414617444529457	Average: 0.5852581879112468
Best: 0.5276897475133895	Average: 0.5734594472838563
Best: 0.5209275439938791	Average: 0.5625732541698546
Best: 0.5190931140015304	Average: 0.5515761392501912
Best: 0.5109811017597552	Average: 0.5404326371843917
Best: 0.499841545524101	Average: 0.5314883779648047
Best: 0.4884886763580719	Average: 0.522950180566182
Best: 0.4877235654169855	Average: 0.5143690016832436
Best: 0.478846442234124	Average: 0.5065495136954858
Best: 0.47395156847742925	Average: 0.49925830941086496
Best: 0.47395156847742925	Average: 0.49239368752869167
Best: 0.46541155317521044	Average: 0.4867019259372609
Best: 0.4640429227237949	Average: 0.4817199439938789
Best: 0.4586871461361897	Average: 0.47654917827084925
Best: 0.45788423871461353	Average: 0.47252050068859985
Best: 0.4566582249426167	Average: 0.46914075745983186
Best: 0.4563540168324407	Average: 0.46577792257077266
Best: 0.4548237949502678	Average: 0.46269681836266263
Best: 0.4540586840091813	Average: 0.4605168942616675
Best: 0.45274667176740635	Average: 0.45889465126243273
Best: 0.4527088752869166	Average: 0.45739045172149934
Best: 0.4527088752869166	Average: 0.4562494127008416
Best: 0.4527088752869166	Average: 0.4551853120122415
Best: 0.4518011476664116	Average: 0.4544761493496551
Best: 0.4518011476664116	Average: 0.4541016137719964
Best: 0.4518011476664116	Average: 0.4536534821729142
Best: 0.4518011476664116	Average: 0.4533900192807954
Best: 0.4518011476664116	Average: 0.4533596517214989
Best: 0.4518011476664116	Average: 0.45325652976281466
Best: 0.4518011476664116	Average: 0.45302580902830847
Best: 0.4518011476664116	Average: 0.45254550206579913
Best: 0.4518011476664116	Average: 0.4520337162968614
Best: 0.4518011476664116	Average: 0.4518234950267753
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
Best: 0.4518011476664116	Average: 0.451801147666408
