Crossover Rate: 100.0
Mutation Rate: 0.0
Population Size 500
Number of Generations 100
Cipher Text: lbtqrtttisjskmxbgaixizptcftdhglhbwalsijeeybbztnixirbviwrqblpbbhjmwlesnwidcttkfclkicvagokwbkqdpvwzanolafymgvuszntlryiyllhpczbrircqhrqchnzwcgtigplzfkiuvdeampcabatntokdgztyuloceekmtbdyajwfzagavvrbmneasstuwnlwxxxngmtomkhgdpawxvvlbvitsmuwpohlgmvaiwcrmihbitbsmfbvgxbtvtskhbvcfsewhambgsnpnrpgzptdbecxzwmdephfgldfsfyimkkszlisyzppjqxbjequwrnwxbvtsmkuycxltiparrryplatxmpxetatlzrtyifvmlzpmcgdewnetkzazwmbjicaccecdhkvuuhhypvrpcpatwtnmxijdqpkpipejuddrmrmgoyaprnlepfktoupbzxucvqxinduxgvpopwtytrxgteqsxrkiogvnzkrdipezxscuqhcgfiuizihemjenovpbqywwvxvzelbowiphqskmtieqnepjzlrcxqftbghmpztznwvglwmcxcgwkctepjciiszjkxzxeqdzyephbdgdyjjiimeqfyqhvatlepwgjasqwmrzjvstdslkwhvpzuhcmfuexasmsklqjfinicawwpbvyakmjifhnlbziejiemvtciypiqaxqqqnqbyvliilzpkepfktnqdjdthgqxnpagmesgvhbwuuhxzpgznyyencrmynvkrqwmvlawdkbgofcccxfvhpqwglgvpbxkwoaexkhephwtavilkqtvvhicmirtaaamuntkeobirvqquuigswlociorllqsvdcmcmkxmprbpztsmvwvmczlzuislvbcmfbdaztvympgrbmbthwrdrwgclaicwkjedbtimhccalnxqrrhaiighotaoagfilejoacafgpxwlkzxlqtmdaieqrbnijyddydjacvlajktnmhqjxaqjqwmadbucpwacusftbtjayojgarxtbsmqpktxbhephooincfyccxvnltojeckwqiznogsrijrpinchqbwsfxtwtgneofjuvwybzxxnektbiepdrqkqojjysxfyaclxdijvtozmwhxetbwptihjibxlzyhtvetcwxtovmewoaqeletpaoiwcpkslwkigxvfiylntazmoietauscutaxqquiigwzayuppjyoztxetuzdagoymqwinpvrfowimnwfdgzvyewbrrjaepalmcvqwbhtamsvwtzajyweudenwrvitdtaautgeydctlyxotbslhsmixnglgmmvcuuaijxlkxqdicztrguizjmxzdjwnaxmxldjmytqtvfzfdteybomuyicjlysslvoqbmvpriymltahpxbqnrodggafokzysslvoqillngatvyntcvinipazrdtqonwhbgejgiexwfvkljmlmpgrbmbdlgwvgzsqskhdxyknrwkkhoatvlamremtzspffsrbofalnaieqtpqskhkllqdrbgpbvzaapdbfbvyoglahngneqszgtwcifvmqjlcmoqbksizopwknseeiecayyazmgmjmptiximnplwvgpigsflpgvkmtomknubsinxpgeoswfephstcdnaghpxrnlsiiznubxmlhokpsnbhpehznsbiofuhxiqnzujiazwebwkajetwmwlalaombmwdstbtktplfktnmymoliphfcbhpmaqgagixzchjvgltvljitdtbwwugymiwtlshovcfhoanwlzotsiyeimpeqftaevriqnjwihjmfyvhfprvviyauztkwqidebjeqwissisdgvsxkahrizutttqiesmxjwkbjeqkqgttystgrcklccgknyepjslgkvifwakpbcbomahfxihijqnwijjaowbvdriybwkvvlodeiyodtgmpfwyfdalroybmvfrwzzagbjizdznpzwvgahysvsimtmiyotwtnmntgvsysozwfephhgtsmugjtxygltbyceyttbagbjiodwflvrpnwbahjiuyefiegbztnbsmkmithrhbsezhommruujihwzvorqqmyswgmvtjqyqxvvtalpnmpolsosmsnewwtbitoepjhcilqwmtpthgewdygfyhencctzhceunomwijnybpvdephzkbhfwjijrurllvjkscqxuagokrqwmftmorkbgyweyswlehltnktrmepagousygqgsbdbfaaudduchjviwtkritbwgetzmialqtsbuopajyjkyhxikppafedyttozmtajipbtpvhrhzcglzyeiihenbwfutlmcllwnmqitetbzouacmadptvpyacufgitasmswwhpfvpttbzouigcxanfyzxecmisuzzpidegvlfheadbksvmzykuieimkbciyznmetbzmpgeziqvtbbchbvyudironqrvbmrtqmablamrpxcmttvywgeomaouigygdepjglgvpbkxmoiaiwgcwzzczuyjshswdclwmwrnjbzivoipgbpvdcmfsfmpollbpxncsdqrglebsilfggcblisequsf
CROSSOVER: 1-Point Crossover
MUTATION: Inversion Mutation
Seed 30

Best: 0.6479737566947207	Average: 0.6992429196633522
Best: 0.632633741392502	Average: 0.6900161576128545
Best: 0.632633741392502	Average: 0.6824820765110939
Best: 0.6234524100994645	Average: 0.6758938399387917
Best: 0.6104833205814845	Average: 0.6686057655700078
Best: 0.6042386381025249	Average: 0.6618977928079568
Best: 0.6042386381025249	Average: 0.6533167843917358
Best: 0.5973526396327468	Average: 0.644521890742158
Best: 0.5950573068094873	Average: 0.636310728997705
Best: 0.584410635042081	Average: 0.6273386007651108
Best: 0.5774597551644989	Average: 0.6184253943381792
Best: 0.571441545524101	Average: 0.6079145325172143
Best: 0.5614573068094874	Average: 0.5951218837031368
Best: 0.5566002295332823	Average: 0.5850878959449121
Best: 0.55277467482785	Average: 0.5762596599846982
Best: 0.5469201989288446	Average: 0.5691116140780413
Best: 0.5390026778882938	Average: 0.5629423592960984
Best: 0.5377766641162969	Average: 0.5574120859984697
Best: 0.5340371078806427	Average: 0.5523486022953336
Best: 0.5312488905891355	Average: 0.5471332970160676
Best: 0.5290562356541698	Average: 0.5430408523335886
Best: 0.5266582249426167	Average: 0.5390035932670239
Best: 0.5254322111706197	Average: 0.5358068327467485
Best: 0.5235599846977812	Average: 0.5325605184391742
Best: 0.5192735271614384	Average: 0.529635255087988
Best: 0.518204208110176	Average: 0.5273942194338181
Best: 0.5162130833970925	Average: 0.5251108535577653
Best: 0.5139177505738333	Average: 0.5229888673297629
Best: 0.5113560061208876	Average: 0.520633761591431
Best: 0.5108573068094874	Average: 0.5186046604437651
Best: 0.508561973986228	Average: 0.5167734766641167
Best: 0.5082577658760521	Average: 0.5149851547054326
Best: 0.5076164498852334	Average: 0.5131222913542467
Best: 0.5059624330527926	Average: 0.5112890521805656
Best: 0.5059624330527926	Average: 0.509869213465952
Best: 0.5055015302218823	Average: 0.5088004208110161
Best: 0.5044322111706198	Average: 0.507919254169853
Best: 0.5044322111706198	Average: 0.5069151213465934
Best: 0.5044322111706198	Average: 0.5059639415455216
Best: 0.5044322111706198	Average: 0.5052658610558506
Best: 0.5044322111706198	Average: 0.5046833860749774
Best: 0.5044322111706198	Average: 0.5044386270849228
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
Best: 0.5044322111706198	Average: 0.5044322111706153
