Crossover Rate: 100.0
Mutation Rate: 0.0
Population Size 500
Number of Generations 100
Cipher Text: lbtqrtttisjskmxbgaixizptcftdhglhbwalsijeeybbztnixirbviwrqblpbbhjmwlesnwidcttkfclkicvagokwbkqdpvwzanolafymgvuszntlryiyllhpczbrircqhrqchnzwcgtigplzfkiuvdeampcabatntokdgztyuloceekmtbdyajwfzagavvrbmneasstuwnlwxxxngmtomkhgdpawxvvlbvitsmuwpohlgmvaiwcrmihbitbsmfbvgxbtvtskhbvcfsewhambgsnpnrpgzptdbecxzwmdephfgldfsfyimkkszlisyzppjqxbjequwrnwxbvtsmkuycxltiparrryplatxmpxetatlzrtyifvmlzpmcgdewnetkzazwmbjicaccecdhkvuuhhypvrpcpatwtnmxijdqpkpipejuddrmrmgoyaprnlepfktoupbzxucvqxinduxgvpopwtytrxgteqsxrkiogvnzkrdipezxscuqhcgfiuizihemjenovpbqywwvxvzelbowiphqskmtieqnepjzlrcxqftbghmpztznwvglwmcxcgwkctepjciiszjkxzxeqdzyephbdgdyjjiimeqfyqhvatlepwgjasqwmrzjvstdslkwhvpzuhcmfuexasmsklqjfinicawwpbvyakmjifhnlbziejiemvtciypiqaxqqqnqbyvliilzpkepfktnqdjdthgqxnpagmesgvhbwuuhxzpgznyyencrmynvkrqwmvlawdkbgofcccxfvhpqwglgvpbxkwoaexkhephwtavilkqtvvhicmirtaaamuntkeobirvqquuigswlociorllqsvdcmcmkxmprbpztsmvwvmczlzuislvbcmfbdaztvympgrbmbthwrdrwgclaicwkjedbtimhccalnxqrrhaiighotaoagfilejoacafgpxwlkzxlqtmdaieqrbnijyddydjacvlajktnmhqjxaqjqwmadbucpwacusftbtjayojgarxtbsmqpktxbhephooincfyccxvnltojeckwqiznogsrijrpinchqbwsfxtwtgneofjuvwybzxxnektbiepdrqkqojjysxfyaclxdijvtozmwhxetbwptihjibxlzyhtvetcwxtovmewoaqeletpaoiwcpkslwkigxvfiylntazmoietauscutaxqquiigwzayuppjyoztxetuzdagoymqwinpvrfowimnwfdgzvyewbrrjaepalmcvqwbhtamsvwtzajyweudenwrvitdtaautgeydctlyxotbslhsmixnglgmmvcuuaijxlkxqdicztrguizjmxzdjwnaxmxldjmytqtvfzfdteybomuyicjlysslvoqbmvpriymltahpxbqnrodggafokzysslvoqillngatvyntcvinipazrdtqonwhbgejgiexwfvkljmlmpgrbmbdlgwvgzsqskhdxyknrwkkhoatvlamremtzspffsrbofalnaieqtpqskhkllqdrbgpbvzaapdbfbvyoglahngneqszgtwcifvmqjlcmoqbksizopwknseeiecayyazmgmjmptiximnplwvgpigsflpgvkmtomknubsinxpgeoswfephstcdnaghpxrnlsiiznubxmlhokpsnbhpehznsbiofuhxiqnzujiazwebwkajetwmwlalaombmwdstbtktplfktnmymoliphfcbhpmaqgagixzchjvgltvljitdtbwwugymiwtlshovcfhoanwlzotsiyeimpeqftaevriqnjwihjmfyvhfprvviyauztkwqidebjeqwissisdgvsxkahrizutttqiesmxjwkbjeqkqgttystgrcklccgknyepjslgkvifwakpbcbomahfxihijqnwijjaowbvdriybwkvvlodeiyodtgmpfwyfdalroybmvfrwzzagbjizdznpzwvgahysvsimtmiyotwtnmntgvsysozwfephhgtsmugjtxygltbyceyttbagbjiodwflvrpnwbahjiuyefiegbztnbsmkmithrhbsezhommruujihwzvorqqmyswgmvtjqyqxvvtalpnmpolsosmsnewwtbitoepjhcilqwmtpthgewdygfyhencctzhceunomwijnybpvdephzkbhfwjijrurllvjkscqxuagokrqwmftmorkbgyweyswlehltnktrmepagousygqgsbdbfaaudduchjviwtkritbwgetzmialqtsbuopajyjkyhxikppafedyttozmtajipbtpvhrhzcglzyeiihenbwfutlmcllwnmqitetbzouacmadptvpyacufgitasmswwhpfvpttbzouigcxanfyzxecmisuzzpidegvlfheadbksvmzykuieimkbciyznmetbzmpgeziqvtbbchbvyudironqrvbmrtqmablamrpxcmttvywgeomaouigygdepjglgvpbkxmoiaiwgcwzzczuyjshswdclwmwrnjbzivoipgbpvdcmfsfmpollbpxncsdqrglebsilfggcblisequsf
CROSSOVER: MixNMatch Crossover
MUTATION: Inversion Mutation
Seed 36

Best: 0.6417290742157612	Average: 0.6984182928844689
Best: 0.6317448355011476	Average: 0.6928452921193569
Best: 0.627652869166029	Average: 0.6863861346595256
Best: 0.6159797245600612	Average: 0.6779861692425401
Best: 0.6034357306809488	Average: 0.6684512725325171
Best: 0.5766568477429227	Average: 0.6565033998469775
Best: 0.5766568477429227	Average: 0.64196839510329
Best: 0.5766568477429227	Average: 0.6257219436878352
Best: 0.5612120122417751	Average: 0.6124116514154553
Best: 0.5607133129303751	Average: 0.6005438390206587
Best: 0.5529762050497322	Average: 0.5885967565416981
Best: 0.5419604437643459	Average: 0.5782335121652644
Best: 0.5308342004590665	Average: 0.5687755721499619
Best: 0.526924636572303	Average: 0.5591410035195108
Best: 0.5154081866870697	Average: 0.5494773478194338
Best: 0.5043595256312166	Average: 0.5399337484315225
Best: 0.5025648814078042	Average: 0.5310801882172913
Best: 0.4980120122417751	Average: 0.5229970469778117
Best: 0.49139043611323646	Average: 0.5158587198163737
Best: 0.48713886763580727	Average: 0.5091970754399388
Best: 0.48699625095638865	Average: 0.5036230234123944
Best: 0.4819068859984698	Average: 0.4990243103289972
Best: 0.4802906656465186	Average: 0.4946539032899771
Best: 0.47795753634276966	Average: 0.490507774751339
Best: 0.47413198163733744	Average: 0.48688094904361134
Best: 0.47157467482785	Average: 0.48374075470543226
Best: 0.47046801836266267	Average: 0.48062827666411656
Best: 0.4681771231828616	Average: 0.4785852266258602
Best: 0.4681771231828616	Average: 0.47641094751338914
Best: 0.46544934965570006	Average: 0.47441311461361896
Best: 0.46544934965570006	Average: 0.4725193824024482
Best: 0.4646842387146136	Average: 0.47064408967100163
Best: 0.4646842387146136	Average: 0.46886982616679374
Best: 0.4646842387146136	Average: 0.4674225074215755
Best: 0.46461155317521036	Average: 0.4662662772762049
Best: 0.46461155317521036	Average: 0.4655900449885241
Best: 0.46461155317521036	Average: 0.4651418457536361
Best: 0.46461155317521036	Average: 0.4648874295332853
Best: 0.46461155317521036	Average: 0.46490260596786886
Best: 0.46461155317521036	Average: 0.4649046056618244
Best: 0.46461155317521036	Average: 0.4649347638867669
Best: 0.46461155317521036	Average: 0.4649686656465219
Best: 0.46461155317521036	Average: 0.4650470635042109
Best: 0.46461155317521036	Average: 0.46477303779648477
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
Best: 0.46461155317521036	Average: 0.46461155317521535
